* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\LETSHOUER_Cadenza_12_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:56:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\LETSHOUER_Cadenza_12_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: LETSHOUER_Cadenza_12_51
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
106.018929 82.585 -18.6161
106.787186 82.532 -18.4444
107.561012 82.478 -18.2387
108.340446 82.422 -17.9974
109.125526 82.366 -17.7146
109.916290 82.312 -17.3956
110.712791 82.262 -17.0419
111.515060 82.216 -16.6598
112.323143 82.174 -16.2569
113.137085 82.135 -15.8319
113.956924 82.099 -15.3863
114.782700 82.066 -14.9192
115.614464 82.038 -14.4298
116.452255 82.014 -13.9200
117.296112 81.996 -13.3909
118.146095 81.984 -12.8452
119.002228 81.978 -12.2836
119.864563 81.980 -11.7136
120.733154 81.991 -11.1401
121.608040 82.010 -10.5712
122.489258 82.037 -10.0148
123.376869 82.073 -9.4763
124.270905 82.116 -8.9616
125.171425 82.167 -8.4779
126.078468 82.225 -8.0335
126.992081 82.288 -7.6299
127.912323 82.355 -7.2709
128.839233 82.426 -6.9566
129.772842 82.499 -6.6861
130.713242 82.576 -6.4654
131.660431 82.656 -6.3008
132.614502 82.738 -6.1912
133.575485 82.816 -6.1398
134.543427 82.893 -6.1400
135.518387 82.966 -6.1870
136.500412 83.036 -6.2788
137.489548 83.101 -6.4147
138.485855 83.161 -6.5855
139.489380 83.213 -6.7842
140.500168 83.260 -7.0045
141.518295 83.301 -7.2382
142.543793 83.338 -7.4844
143.576721 83.370 -7.7407
144.617142 83.397 -8.0034
145.665100 83.420 -8.2677
146.720642 83.438 -8.5333
147.783844 83.453 -8.7986
148.854752 83.464 -9.0633
149.933411 83.471 -9.3267
151.019897 83.475 -9.5874
152.114243 83.477 -9.8441
153.216522 83.475 -10.0953
154.326797 83.469 -10.3396
155.445114 83.460 -10.5745
156.571533 83.449 -10.7963
157.706116 83.435 -11.0075
158.848923 83.421 -11.2104
160.000000 83.404 -11.4025
161.159424 83.384 -11.5832
162.327255 83.362 -11.7496
163.503540 83.338 -11.8985
164.688354 83.314 -12.0307
165.881760 83.290 -12.1451
167.083801 83.266 -12.2448
168.294571 83.243 -12.3314
169.514099 83.220 -12.4078
170.742462 83.199 -12.4770
171.979736 83.178 -12.5398
173.225967 83.158 -12.5964
174.481232 83.139 -12.6519
175.745605 83.123 -12.7110
177.019119 83.108 -12.7758
178.301880 83.091 -12.8524
179.593933 83.073 -12.9338
180.895340 83.053 -13.0157
182.206177 83.031 -13.0958
183.526520 83.007 -13.1710
184.856430 82.982 -13.2399
186.195984 82.955 -13.3001
187.545227 82.928 -13.3509
188.904266 82.900 -13.3897
190.273132 82.873 -13.4199
191.651932 82.847 -13.4428
193.040726 82.821 -13.4619
194.439575 82.795 -13.4817
195.848572 82.769 -13.5009
197.267761 82.743 -13.5209
198.697250 82.715 -13.5390
200.137085 82.686 -13.5545
201.587372 82.654 -13.5620
203.048157 82.621 -13.5579
204.519531 82.585 -13.5361
206.001556 82.547 -13.4883
207.494324 82.509 -13.4172
208.997925 82.474 -13.3210
210.512405 82.441 -13.2043
212.037857 82.410 -13.0700
213.574371 82.383 -12.9214
215.122025 82.361 -12.7590
216.680893 82.343 -12.5944
218.251053 82.332 -12.4382
219.832581 82.325 -12.2934
221.425583 82.319 -12.1671
223.030121 82.315 -12.0573
224.646286 82.313 -11.9632
226.274170 82.312 -11.8882
227.913849 82.313 -11.8357
229.565399 82.314 -11.8041
231.228928 82.312 -11.7942
232.904510 82.308 -11.8020
234.592224 82.302 -11.8248
236.292191 82.294 -11.8579
238.004456 82.281 -11.8975
239.729126 82.265 -11.9379
241.466309 82.246 -11.9721
243.216080 82.225 -11.9999
244.978516 82.201 -12.0203
246.753738 82.175 -12.0290
248.541809 82.146 -12.0217
250.342850 82.116 -11.9971
252.156937 82.086 -11.9517
253.984161 82.056 -11.8882
255.824646 82.028 -11.8070
257.678467 82.001 -11.7123
259.545685 81.977 -11.6067
261.426483 81.955 -11.4943
263.320862 81.936 -11.3784
265.229004 81.919 -11.2633
267.150970 81.905 -11.1531
269.086853 81.893 -11.0513
271.036774 81.883 -10.9638
273.000824 81.873 -10.8872
274.979095 81.861 -10.8214
276.971710 81.848 -10.7622
278.978760 81.835 -10.7058
281.000336 81.820 -10.6502
283.036591 81.804 -10.5919
285.087585 81.787 -10.5302
287.153442 81.771 -10.4616
289.234283 81.755 -10.3912
291.330200 81.742 -10.3209
293.441284 81.730 -10.2562
295.567688 81.720 -10.2032
297.709503 81.710 -10.1621
299.866821 81.699 -10.1357
302.039795 81.687 -10.1220
304.228485 81.673 -10.1215
306.433044 81.656 -10.1290
308.653595 81.636 -10.1415
310.890228 81.612 -10.1530
313.143066 81.585 -10.1569
315.412231 81.554 -10.1510
317.697845 81.521 -10.1315
320.000000 81.486 -10.0971
322.318848 81.450 -10.0452
324.654510 81.413 -9.9762
327.007080 81.376 -9.8891
329.376709 81.338 -9.7853
331.763519 81.302 -9.6650
334.167603 81.266 -9.5314
336.589142 81.232 -9.3886
339.028198 81.198 -9.2355
341.484924 81.164 -9.0727
343.959473 81.131 -8.8995
346.451935 81.099 -8.7138
348.962463 81.069 -8.5205
351.491211 81.041 -8.3249
354.038239 81.014 -8.1246
356.603760 80.986 -7.9197
359.187866 80.959 -7.7087
361.790680 80.933 -7.4885
364.412354 80.909 -7.2636
367.053040 80.887 -7.0385
369.712860 80.865 -6.8107
372.391968 80.843 -6.5794
375.090454 80.822 -6.3447
377.808533 80.803 -6.1059
380.546265 80.784 -5.8647
