* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 Bass On 5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:55:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 Bass On 5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: SA6 Mk2 Bass On 5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1365.939697 87.703 16.0245
1375.837891 87.730 15.8358
1385.807739 87.756 15.6516
1395.849854 87.781 15.4707
1405.964844 87.806 15.2926
1416.152954 87.832 15.1166
1426.415039 87.857 14.9427
1436.751465 87.883 14.7687
1447.162720 87.909 14.5928
1457.649414 87.936 14.4137
1468.212158 87.962 14.2291
1478.851440 87.988 14.0407
1489.567871 88.012 13.8490
1500.361816 88.036 13.6557
1511.234131 88.058 13.4616
1522.185059 88.079 13.2699
1533.215454 88.098 13.0843
1544.325806 88.117 12.9038
1555.516602 88.136 12.7291
1566.788574 88.156 12.5587
1578.142090 88.176 12.3913
1589.578003 88.196 12.2267
1601.096680 88.216 12.0650
1612.698975 88.237 11.9037
1624.385254 88.259 11.7403
1636.156250 88.282 11.5747
1648.012451 88.303 11.4048
1659.954590 88.324 11.2336
1671.983398 88.344 11.0643
1684.099243 88.365 10.8957
1696.302856 88.386 10.7277
1708.594971 88.406 10.5607
1720.976196 88.425 10.3947
1733.447144 88.445 10.2307
1746.008423 88.465 10.0708
1758.660645 88.485 9.9126
1771.404663 88.507 9.7547
1784.240967 88.529 9.5966
1797.170288 88.551 9.4374
1810.193359 88.573 9.2776
1823.310791 88.596 9.1183
1836.523193 88.619 8.9576
1849.831421 88.643 8.7945
1863.236084 88.667 8.6288
1876.737793 88.691 8.4593
1890.337524 88.716 8.2878
1904.035645 88.741 8.1157
1917.833008 88.766 7.9417
1931.730469 88.792 7.7655
1945.728638 88.818 7.5858
1959.828125 88.845 7.4010
1974.029907 88.872 7.2118
1988.334473 88.899 7.0186
2002.742798 88.927 6.8208
2017.255493 88.954 6.6180
2031.873291 88.982 6.4098
