* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: Blessing 3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
414.988647 83.231 10.3902
417.995850 83.237 10.6500
421.024811 83.243 10.9082
424.075714 83.249 11.1644
427.148743 83.254 11.4192
430.244049 83.260 11.6724
433.361786 83.265 11.9252
436.502106 83.269 12.1775
439.665161 83.273 12.4332
442.851166 83.275 12.6956
446.060242 83.276 12.9661
449.292572 83.277 13.2471
452.548340 83.278 13.5391
455.827698 83.280 13.8442
459.130798 83.282 14.1610
462.457855 83.286 14.4891
465.809021 83.291 14.8269
469.184448 83.298 15.1727
472.584381 83.306 15.5259
476.008911 83.316 15.8861
479.458252 83.329 16.2508
482.932617 83.344 16.6176
486.432159 83.361 16.9858
489.957031 83.379 17.3535
493.507477 83.399 17.7229
497.083618 83.419 18.0962
500.685699 83.441 18.4718
504.313873 83.466 18.8492
507.968323 83.493 19.2268
511.649292 83.522 19.6018
515.356934 83.553 19.9758
519.091370 83.585 20.3504
522.852966 83.620 20.7228
526.641724 83.658 21.0914
530.458008 83.698 21.4538
534.301941 83.741 21.8072
538.173706 83.786 22.1509
542.073547 83.832 22.4840
546.001648 83.881 22.8049
549.958191 83.932 23.1120
553.943420 83.984 23.4041
557.957520 84.037 23.6792
562.000671 84.091 23.9382
566.073181 84.145 24.1805
570.175171 84.199 24.4083
574.306885 84.252 24.6227
578.468567 84.305 24.8253
582.660400 84.357 25.0181
586.882568 84.409 25.2014
591.135376 84.461 25.3762
595.419006 84.512 25.5424
599.733643 84.562 25.7005
604.079590 84.612 25.8505
608.456970 84.662 25.9928
