* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Thieaudio_Oracle_MKI_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:43:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Thieaudio_Oracle_MKI_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Thieaudio_Oracle_MKI_5128_S
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
56.161572 95.151 -22.7392
56.568542 95.129 -22.8458
56.978462 95.107 -22.9487
57.391350 95.083 -23.0458
57.807232 95.058 -23.1356
58.226128 95.032 -23.2169
58.648056 95.007 -23.2856
59.073048 94.983 -23.3489
59.501114 94.962 -23.4116
59.932281 94.942 -23.4759
60.366577 94.922 -23.5458
60.804020 94.902 -23.6199
61.244629 94.883 -23.6975
61.688435 94.863 -23.7799
62.135452 94.843 -23.8683
62.585712 94.823 -23.9618
63.039234 94.802 -24.0607
63.496040 94.780 -24.1618
63.956161 94.756 -24.2628
64.419617 94.730 -24.3618
64.886421 94.704 -24.4566
65.356621 94.677 -24.5469
65.830215 94.649 -24.6315
66.307251 94.621 -24.7108
66.787743 94.593 -24.7832
67.271713 94.566 -24.8529
67.759193 94.540 -24.9237
68.250206 94.515 -24.9959
68.744774 94.488 -25.0712
69.242928 94.461 -25.1479
69.744690 94.434 -25.2240
70.250084 94.407 -25.3009
70.759148 94.380 -25.3802
71.271896 94.351 -25.4589
71.788361 94.320 -25.5354
72.308571 94.288 -25.6069
72.832550 94.256 -25.6690
73.360321 94.224 -25.7249
73.891922 94.193 -25.7765
74.427376 94.162 -25.8239
74.966705 94.131 -25.8670
75.509949 94.101 -25.9089
76.057121 94.073 -25.9525
76.608261 94.046 -25.9989
77.163399 94.018 -26.0509
77.722557 93.989 -26.1069
78.285767 93.961 -26.1661
78.853058 93.932 -26.2289
79.424461 93.903 -26.2956
80.000000 93.872 -26.3649
80.579712 93.840 -26.4363
81.163628 93.806 -26.5069
81.751770 93.771 -26.5739
82.344177 93.734 -26.6359
82.940880 93.696 -26.6903
83.541901 93.657 -26.7369
84.147285 93.618 -26.7742
84.757050 93.578 -26.8030
85.371231 93.538 -26.8232
85.989868 93.498 -26.8350
86.612984 93.459 -26.8375
87.240616 93.421 -26.8340
87.872803 93.383 -26.8279
88.509560 93.346 -26.8180
89.150940 93.309 -26.8048
89.796967 93.272 -26.7870
90.447670 93.235 -26.7627
91.103088 93.199 -26.7351
91.763260 93.165 -26.7059
92.428215 93.132 -26.6771
93.097992 93.099 -26.6510
93.772614 93.067 -26.6270
94.452133 93.035 -26.6052
95.136566 93.003 -26.5860
95.825966 92.970 -26.5710
96.520363 92.937 -26.5570
97.219788 92.903 -26.5427
97.924286 92.868 -26.5250
98.633881 92.832 -26.5007
99.348625 92.795 -26.4691
100.068542 92.759 -26.4272
100.793686 92.723 -26.3781
101.524078 92.689 -26.3221
102.259766 92.657 -26.2651
103.000778 92.627 -26.2134
103.747162 92.599 -26.1671
104.498962 92.571 -26.1283
105.256203 92.543 -26.0971
106.018929 92.516 -26.0745
106.787186 92.488 -26.0600
107.561012 92.459 -26.0546
108.340446 92.428 -26.0550
109.125526 92.396 -26.0584
109.916290 92.363 -26.0650
110.712791 92.329 -26.0742
111.515060 92.294 -26.0850
112.323143 92.256 -26.0973
113.137085 92.215 -26.1070
113.956924 92.173 -26.1108
114.782700 92.129 -26.1060
115.614464 92.082 -26.0897
116.452255 92.034 -26.0601
117.296112 91.985 -26.0134
118.146095 91.935 -25.9521
119.002228 91.886 -25.8764
119.864563 91.838 -25.7892
120.733154 91.791 -25.6930
121.608040 91.745 -25.5902
122.489258 91.700 -25.4850
123.376869 91.654 -25.3753
124.270905 91.608 -25.2608
125.171425 91.561 -25.1402
126.078468 91.514 -25.0121
126.992081 91.467 -24.8763
127.912323 91.419 -24.7343
128.839233 91.370 -24.5793
129.772842 91.318 -24.4049
130.713242 91.265 -24.2114
131.660431 91.216 -23.9951
132.614502 91.169 -23.7617
133.575485 91.122 -23.5162
134.543427 91.077 -23.2565
135.518387 91.034 -22.9808
136.500412 90.993 -22.6926
137.489548 90.956 -22.3937
138.485855 90.921 -22.0878
139.489380 90.889 -21.7793
140.500168 90.859 -21.4667
141.518295 90.831 -21.1496
142.543793 90.805 -20.8288
143.576721 90.782 -20.5047
144.617142 90.761 -20.1777
145.665100 90.742 -19.8486
146.720642 90.725 -19.5169
147.783844 90.711 -19.1817
148.854752 90.700 -18.8459
149.933411 90.692 -18.5115
151.019897 90.687 -18.1808
152.114243 90.686 -17.8570
153.216522 90.687 -17.5399
154.326797 90.691 -17.2297
155.445114 90.697 -16.9287
156.571533 90.707 -16.6390
157.706116 90.719 -16.3606
158.848923 90.733 -16.0935
160.000000 90.750 -15.8406
161.159424 90.771 -15.6022
162.327255 90.796 -15.3865
163.503540 90.824 -15.2016
164.688354 90.854 -15.0473
165.881760 90.884 -14.9275
167.083801 90.913 -14.8382
168.294571 90.941 -14.7772
169.514099 90.967 -14.7431
170.742462 90.992 -14.7339
171.979736 91.016 -14.7489
173.225967 91.037 -14.7883
174.481232 91.056 -14.8468
175.745605 91.070 -14.9199
177.019119 91.082 -15.0068
178.301880 91.092 -15.1039
179.593933 91.100 -15.2147
180.895340 91.107 -15.3426
182.206177 91.110 -15.4846
183.526520 91.108 -15.6404
184.856430 91.102 -15.8056
186.195984 91.092 -15.9772
187.545227 91.078 -16.1506
188.904266 91.057 -16.3232
190.273132 91.031 -16.4866
191.651932 91.000 -16.6321
193.040726 90.965 -16.7587
194.439575 90.927 -16.8628
195.848572 90.887 -16.9428
197.267761 90.844 -16.9950
198.697250 90.801 -17.0220
200.137085 90.759 -17.0227
201.587372 90.719 -17.0051
203.048157 90.682 -16.9750
204.519531 90.646 -16.9371
206.001556 90.612 -16.8976
207.494324 90.578 -16.8571
208.997925 90.545 -16.8187
210.512405 90.511 -16.7811
212.037857 90.476 -16.7450
213.574371 90.440 -16.7071
215.122025 90.402 -16.6660
216.680893 90.363 -16.6171
218.251053 90.322 -16.5559
219.832581 90.279 -16.4812
221.425583 90.236 -16.3898
223.030121 90.193 -16.2843
224.646286 90.151 -16.1659
226.274170 90.110 -16.0354
227.913849 90.069 -15.8927
229.565399 90.029 -15.7404
231.228928 89.991 -15.5810
232.904510 89.953 -15.4145
234.592224 89.916 -15.2428
236.292191 89.879 -15.0635
238.004456 89.842 -14.8748
239.729126 89.806 -14.6775
241.466309 89.772 -14.4719
243.216080 89.739 -14.2586
244.978516 89.707 -14.0383
246.753738 89.676 -13.8107
248.541809 89.646 -13.5746
250.342850 89.619 -13.3337
252.156937 89.595 -13.0894
253.984161 89.574 -12.8476
255.824646 89.556 -12.6147
257.678467 89.540 -12.3906
259.545685 89.525 -12.1770
261.426483 89.510 -11.9755
263.320862 89.497 -11.7891
265.229004 89.483 -11.6145
267.150970 89.468 -11.4503
269.086853 89.451 -11.2934
271.036774 89.434 -11.1403
273.000824 89.415 -10.9914
274.979095 89.396 -10.8487
276.971710 89.374 -10.7054
278.978760 89.348 -10.5557
281.000336 89.321 -10.3994
283.036591 89.296 -10.2324
285.087585 89.271 -10.0605
287.153442 89.247 -9.8902
289.234283 89.222 -9.7165
291.330200 89.194 -9.5359
293.441284 89.165 -9.3495
295.567688 89.139 -9.1559
297.709503 89.114 -8.9595
299.866821 89.089 -8.7655
302.039795 89.063 -8.5706
304.228485 89.036 -8.3731
306.433044 89.008 -8.1726
308.653595 88.980 -7.9682
310.890228 88.951 -7.7586
313.143066 88.920 -7.5429
315.412231 88.889 -7.3187
317.697845 88.858 -7.0821
320.000000 88.826 -6.8357
322.318848 88.795 -6.5816
324.654510 88.763 -6.3169
327.007080 88.731 -6.0386
329.376709 88.699 -5.7489
331.763519 88.670 -5.4473
334.167603 88.642 -5.1390
336.589142 88.615 -4.8302
339.028198 88.589 -4.5169
341.484924 88.562 -4.1982
343.959473 88.534 -3.8709
346.451935 88.506 -3.5297
348.962463 88.480 -3.1800
351.491211 88.457 -2.8261
354.038239 88.435 -2.4661
356.603760 88.411 -2.1000
359.187866 88.387 -1.7252
361.790680 88.365 -1.3371
364.412354 88.344 -0.9401
367.053040 88.325 -0.5381
369.712860 88.307 -0.1283
372.391968 88.289 0.2903
375.090454 88.271 0.7187
377.808533 88.256 1.1593
380.546265 88.242 1.6096
383.303864 88.231 2.0678
386.081451 88.222 2.5346
388.879150 88.214 3.0109
391.697144 88.208 3.4945
394.535522 88.206 3.9847
397.394501 88.208 4.4786
400.274170 88.212 4.9729
403.174744 88.218 5.4674
406.096313 88.227 5.9608
409.039062 88.239 6.4535
412.003113 88.253 6.9464
414.988647 88.270 7.4364
417.995850 88.292 7.9225
421.024811 88.317 8.3995
424.075714 88.345 8.8618
427.148743 88.375 9.3106
430.244049 88.407 9.7455
433.361786 88.440 10.1657
436.502106 88.475 10.5703
439.665161 88.512 10.9588
442.851166 88.549 11.3296
446.060242 88.587 11.6849
449.292572 88.624 12.0263
452.548340 88.662 12.3540
455.827698 88.700 12.6683
459.130798 88.737 12.9700
462.457855 88.773 13.2597
465.809021 88.809 13.5391
469.184448 88.843 13.8099
472.584381 88.877 14.0732
476.008911 88.909 14.3295
479.458252 88.940 14.5822
482.932617 88.969 14.8333
486.432159 88.996 15.0872
489.957031 89.021 15.3483
493.507477 89.046 15.6181
497.083618 89.070 15.9004
500.685699 89.095 16.1930
504.313873 89.122 16.4962
507.968323 89.150 16.8070
511.649292 89.180 17.1231
515.356934 89.212 17.4429
519.091370 89.246 17.7650
522.852966 89.283 18.0869
526.641724 89.322 18.4069
530.458008 89.364 18.7220
534.301941 89.408 19.0289
