* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:28:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HiFiMAN_Svanar_5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
113.137085 90.934 -10.2725
113.956924 90.901 -10.0522
114.782700 90.868 -9.8166
115.614464 90.834 -9.5628
116.452255 90.800 -9.2866
117.296112 90.766 -8.9837
118.146095 90.733 -8.6507
119.002228 90.701 -8.2831
119.864563 90.671 -7.8801
120.733154 90.646 -7.4391
121.608040 90.625 -6.9611
122.489258 90.609 -6.4455
123.376869 90.601 -5.8944
124.270905 90.601 -5.3055
125.171425 90.612 -4.6912
126.078468 90.636 -4.0581
126.992081 90.674 -3.4204
127.912323 90.726 -2.7899
128.839233 90.793 -2.1802
129.772842 90.873 -1.6047
130.713242 90.967 -1.0770
131.660431 91.074 -0.6119
132.614502 91.193 -0.2200
133.575485 91.319 0.0840
134.543427 91.453 0.2977
135.518387 91.590 0.4138
136.500412 91.730 0.4321
137.489548 91.870 0.3489
138.485855 92.008 0.1666
139.489380 92.141 -0.1171
140.500168 92.268 -0.4921
141.518295 92.385 -0.9530
142.543793 92.493 -1.4876
143.576721 92.588 -2.0860
144.617142 92.672 -2.7355
145.665100 92.742 -3.4243
146.720642 92.800 -4.1390
147.783844 92.845 -4.8644
148.854752 92.878 -5.5941
149.933411 92.901 -6.3179
151.019897 92.915 -7.0312
152.114243 92.919 -7.7270
153.216522 92.914 -8.4021
154.326797 92.903 -9.0501
155.445114 92.887 -9.6736
156.571533 92.866 -10.2734
157.706116 92.841 -10.8487
158.848923 92.811 -11.3998
160.000000 92.776 -11.9248
161.159424 92.737 -12.4212
162.327255 92.695 -12.8900
163.503540 92.652 -13.3306
164.688354 92.606 -13.7442
165.881760 92.558 -14.1317
167.083801 92.508 -14.4931
168.294571 92.458 -14.8287
169.514099 92.406 -15.1383
170.742462 92.354 -15.4200
171.979736 92.301 -15.6783
173.225967 92.250 -15.9169
174.481232 92.200 -16.1365
175.745605 92.149 -16.3394
177.019119 92.098 -16.5246
178.301880 92.048 -16.6910
