* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD_600_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:33:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD_600_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sennheiser_HD_600_5128_SP
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
76.608261 87.076 35.9588
77.163399 87.105 36.0740
77.722557 87.142 36.1788
78.285767 87.187 36.2619
78.853058 87.237 36.3189
79.424461 87.291 36.3424
80.000000 87.349 36.3311
80.579712 87.409 36.2803
81.163628 87.470 36.1922
81.751770 87.530 36.0654
82.344177 87.588 35.9064
82.940880 87.643 35.7194
83.541901 87.696 35.5094
84.147285 87.745 35.2812
84.757050 87.792 35.0395
85.371231 87.835 34.7896
85.989868 87.876 34.5345
86.612984 87.914 34.2789
87.240616 87.950 34.0225
87.872803 87.985 33.7671
88.509560 88.019 33.5115
89.150940 88.053 33.2560
89.796967 88.087 32.9985
90.447670 88.120 32.7372
91.103088 88.152 32.4716
91.763260 88.184 32.2001
92.428215 88.215 31.9236
93.097992 88.244 31.6413
93.772614 88.271 31.3556
94.452133 88.297 31.0683
95.136566 88.322 30.7796
95.825966 88.345 30.4898
96.520363 88.367 30.2006
97.219788 88.387 29.9134
97.924286 88.406 29.6296
98.633881 88.423 29.3520
99.348625 88.440 29.0786
100.068542 88.457 28.8082
100.793686 88.474 28.5407
101.524078 88.490 28.2750
102.259766 88.505 28.0116
103.000778 88.521 27.7511
103.747162 88.536 27.4915
104.498962 88.551 27.2310
105.256203 88.565 26.9705
106.018929 88.579 26.7103
106.787186 88.592 26.4505
107.561012 88.605 26.1921
108.340446 88.617 25.9334
109.125526 88.629 25.6722
109.916290 88.640 25.4115
110.712791 88.649 25.1534
111.515060 88.657 24.8985
112.323143 88.666 24.6488
113.137085 88.674 24.4025
113.956924 88.681 24.1586
114.782700 88.688 23.9176
115.614464 88.694 23.6800
116.452255 88.701 23.4445
117.296112 88.709 23.2103
118.146095 88.716 22.9765
119.002228 88.722 22.7414
119.864563 88.728 22.5056
120.733154 88.734 22.2694
121.608040 88.740 22.0325
122.489258 88.745 21.7939
123.376869 88.748 21.5566
124.270905 88.750 21.3234
125.171425 88.751 21.0944
126.078468 88.752 20.8711
126.992081 88.752 20.6525
127.912323 88.752 20.4384
128.839233 88.752 20.2284
129.772842 88.752 20.0223
130.713242 88.752 19.8194
131.660431 88.752 19.6193
132.614502 88.752 19.4216
133.575485 88.752 19.2256
134.543427 88.752 19.0314
135.518387 88.752 18.8389
136.500412 88.752 18.6474
137.489548 88.752 18.4564
138.485855 88.752 18.2655
139.489380 88.752 18.0738
140.500168 88.752 17.8814
141.518295 88.751 17.6880
142.543793 88.750 17.4935
143.576721 88.749 17.2972
144.617142 88.746 17.1014
145.665100 88.742 16.9080
146.720642 88.736 16.7185
147.783844 88.730 16.5357
148.854752 88.723 16.3585
149.933411 88.717 16.1869
151.019897 88.711 16.0204
152.114243 88.704 15.8588
153.216522 88.697 15.7014
154.326797 88.691 15.5481
155.445114 88.685 15.3973
156.571533 88.679 15.2470
157.706116 88.672 15.0993
158.848923 88.665 14.9560
160.000000 88.658 14.8163
161.159424 88.652 14.6802
162.327255 88.646 14.5473
163.503540 88.639 14.4175
164.688354 88.633 14.2903
165.881760 88.627 14.1664
167.083801 88.622 14.0423
168.294571 88.619 13.9146
169.514099 88.615 13.7843
170.742462 88.610 13.6503
171.979736 88.604 13.5154
173.225967 88.598 13.3821
174.481232 88.591 13.2503
175.745605 88.584 13.1203
177.019119 88.576 12.9933
178.301880 88.567 12.8701
179.593933 88.557 12.7523
