* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Focal_Stellia_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:52:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Focal_Stellia_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Focal_Stellia_5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
246.753738 85.087 -30.9716
248.541809 85.003 -30.4140
250.342850 84.920 -29.8407
252.156937 84.839 -29.2515
253.984161 84.760 -28.6467
255.824646 84.685 -28.0251
257.678467 84.612 -27.3896
259.545685 84.543 -26.7425
261.426483 84.476 -26.0847
263.320862 84.413 -25.4172
265.229004 84.353 -24.7419
267.150970 84.297 -24.0610
269.086853 84.244 -23.3740
271.036774 84.193 -22.6809
273.000824 84.144 -21.9821
274.979095 84.100 -21.2777
276.971710 84.058 -20.5692
278.978760 84.020 -19.8577
281.000336 83.984 -19.1439
283.036591 83.952 -18.4282
285.087585 83.923 -17.7122
287.153442 83.898 -16.9976
289.234283 83.875 -16.2849
291.330200 83.855 -15.5747
293.441284 83.838 -14.8679
295.567688 83.824 -14.1657
297.709503 83.813 -13.4688
299.866821 83.804 -12.7789
302.039795 83.797 -12.0940
304.228485 83.792 -11.4129
306.433044 83.788 -10.7359
308.653595 83.787 -10.0634
310.890228 83.788 -9.3948
313.143066 83.791 -8.7299
315.412231 83.797 -8.0689
317.697845 83.804 -7.4121
320.000000 83.813 -6.7589
322.318848 83.824 -6.1083
324.654510 83.838 -5.4620
327.007080 83.855 -4.8211
329.376709 83.874 -4.1870
331.763519 83.895 -3.5617
334.167603 83.919 -2.9449
336.589142 83.944 -2.3365
339.028198 83.972 -1.7377
341.484924 84.002 -1.1493
343.959473 84.035 -0.5726
346.451935 84.070 -0.0092
348.962463 84.106 0.5415
351.491211 84.143 1.0799
354.038239 84.182 1.6055
356.603760 84.223 2.1185
359.187866 84.265 2.6175
361.790680 84.308 3.1011
364.412354 84.353 3.5697
367.053040 84.398 4.0227
369.712860 84.443 4.4617
372.391968 84.489 4.8880
375.090454 84.535 5.3008
377.808533 84.581 5.6991
380.546265 84.628 6.0849
383.303864 84.673 6.4595
386.081451 84.719 6.8240
388.879150 84.764 7.1795
391.697144 84.810 7.5260
394.535522 84.855 7.8636
397.394501 84.901 8.1931
400.274170 84.946 8.5152
403.174744 84.991 8.8300
406.096313 85.036 9.1376
409.039062 85.082 9.4381
412.003113 85.126 9.7313
414.988647 85.171 10.0181
417.995850 85.216 10.2992
421.024811 85.261 10.5741
424.075714 85.306 10.8423
427.148743 85.350 11.1052
430.244049 85.393 11.3637
433.361786 85.437 11.6182
436.502106 85.481 11.8696
439.665161 85.525 12.1172
442.851166 85.569 12.3607
446.060242 85.614 12.6003
449.292572 85.658 12.8364
452.548340 85.703 13.0683
455.827698 85.749 13.2955
459.130798 85.795 13.5173
462.457855 85.841 13.7324
465.809021 85.888 13.9413
469.184448 85.935 14.1441
472.584381 85.982 14.3404
476.008911 86.029 14.5300
479.458252 86.077 14.7124
482.932617 86.125 14.8869
486.432159 86.174 15.0535
489.957031 86.221 15.2118
493.507477 86.269 15.3625
497.083618 86.316 15.5068
500.685699 86.364 15.6436
504.313873 86.412 15.7718
507.968323 86.459 15.8926
511.649292 86.505 16.0067
515.356934 86.550 16.1147
519.091370 86.595 16.2170
522.852966 86.640 16.3147
526.641724 86.683 16.4088
530.458008 86.726 16.4997
534.301941 86.769 16.5889
538.173706 86.812 16.6747
542.073547 86.855 16.7555
546.001648 86.897 16.8327
549.958191 86.938 16.9076
553.943420 86.980 16.9788
557.957520 87.023 17.0455
562.000671 87.066 17.1068
566.073181 87.108 17.1612
570.175171 87.149 17.2098
574.306885 87.190 17.2540
578.468567 87.231 17.2919
582.660400 87.272 17.3212
586.882568 87.313 17.3439
591.135376 87.351 17.3611
595.419006 87.389 17.3740
599.733643 87.426 17.3843
604.079590 87.463 17.3910
608.456970 87.498 17.3931
612.866089 87.533 17.3920
617.307190 87.567 17.3888
621.780457 87.600 17.3830
626.286133 87.632 17.3745
630.824463 87.664 17.3640
635.395691 87.694 17.3524
640.000000 87.724 17.3391
644.637695 87.753 17.3235
649.309021 87.782 17.3061
654.014160 87.809 17.2860
658.753418 87.834 17.2661
663.527039 87.857 17.2487
668.335205 87.880 17.2340
673.178284 87.903 17.2229
678.056396 87.925 17.2150
682.969849 87.945 17.2099
687.918945 87.964 17.2090
692.903870 87.983 17.2143
697.924927 88.002 17.2240
702.982422 88.021 17.2369
708.076477 88.040 17.2529
713.207520 88.058 17.2702
718.375732 88.075 17.2919
723.581360 88.091 17.3207
728.824707 88.107 17.3559
734.106079 88.123 17.3979
739.425720 88.139 17.4458
744.783936 88.155 17.4982
750.180908 88.172 17.5568
755.617065 88.188 17.6228
761.092529 88.205 17.6957
766.607727 88.222 17.7764
772.162903 88.241 17.8617
777.758301 88.261 17.9484
783.394287 88.282 18.0377
789.071045 88.303 18.1292
794.789001 88.324 18.2247
800.548340 88.346 18.3269
806.349487 88.370 18.4316
812.192627 88.397 18.5358
818.078125 88.425 18.6376
824.006226 88.454 18.7347
829.977295 88.484 18.8267
835.991699 88.515 18.9131
842.049622 88.548 18.9917
848.151428 88.581 19.0599
854.297485 88.615 19.1188
860.488098 88.648 19.1681
866.723572 88.681 19.2099
873.004211 88.713 19.2454
879.330322 88.744 19.2759
885.702332 88.774 19.3026
892.120483 88.804 19.3259
898.585144 88.833 19.3462
905.096680 88.862 19.3649
911.655396 88.888 19.3832
918.261597 88.914 19.4029
924.915710 88.940 19.4268
931.618042 88.965 19.4539
938.368896 88.990 19.4841
945.168762 89.015 19.5179
952.017822 89.039 19.5560
958.916504 89.064 19.5978
965.865234 89.090 19.6440
972.864319 89.117 19.6908
979.914062 89.146 19.7352
987.014954 89.175 19.7759
994.167236 89.204 19.8103
1001.371399 89.233 19.8389
1008.627747 89.263 19.8617
1015.936646 89.292 19.8779
1023.298584 89.320 19.8861
1030.713867 89.347 19.8890
1038.182739 89.372 19.8874
1045.705933 89.395 19.8860
1053.283447 89.415 19.8888
1060.916016 89.433 19.8979
1068.603882 89.450 19.9166
1076.347412 89.466 19.9459
1084.147095 89.480 19.9869
1092.003296 89.494 20.0418
1099.916382 89.507 20.1134
1107.886841 89.520 20.2006
1115.915039 89.534 20.3034
1124.001343 89.548 20.4205
1132.146362 89.564 20.5509
1140.350342 89.581 20.6944
1148.613770 89.599 20.8513
1156.937134 89.618 21.0203
1165.320801 89.639 21.2004
1173.765137 89.663 21.3911
1182.270752 89.688 21.5921
1190.838013 89.716 21.8021
1199.467285 89.746 22.0205
1208.159180 89.779 22.2461
1216.913940 89.814 22.4780
1225.732178 89.852 22.7141
1234.614380 89.894 22.9524
1243.560913 89.939 23.1921
1252.572266 89.985 23.4319
1261.648926 90.035 23.6710
1270.791382 90.089 23.9093
1280.000000 90.146 24.1431
1289.275391 90.206 24.3692
1298.618042 90.269 24.5871
1308.028320 90.335 24.7956
1317.506836 90.404 24.9942
1327.054077 90.475 25.1829
1336.670410 90.549 25.3593
1346.356567 90.626 25.5216
1356.112793 90.706 25.6675
1365.939697 90.787 25.7939
1375.837891 90.871 25.9016
1385.807739 90.955 25.9910
1395.849854 91.041 26.0608
1405.964844 91.128 26.1091
1416.152954 91.216 26.1379
1426.415039 91.302 26.1476
1436.751465 91.388 26.1411
1447.162720 91.473 26.1217
1457.649414 91.559 26.0892
1468.212158 91.644 26.0435
1478.851440 91.729 25.9872
1489.567871 91.812 25.9221
1500.361816 91.895 25.8503
1511.234131 91.977 25.7742
1522.185059 92.060 25.6944
1533.215454 92.142 25.6118
1544.325806 92.224 25.5274
1555.516602 92.306 25.4424
1566.788574 92.390 25.3574
1578.142090 92.474 25.2734
1589.578003 92.560 25.1903
1601.096680 92.647 25.1093
1612.698975 92.738 25.0273
1624.385254 92.831 24.9433
1636.156250 92.929 24.8524
1648.012451 93.031 24.7507
1659.954590 93.137 24.6355
1671.983398 93.246 24.5046
1684.099243 93.360 24.3517
1696.302856 93.479 24.1711
1708.594971 93.602 23.9580
1720.976196 93.729 23.7073
1733.447144 93.859 23.4144
1746.008423 93.993 23.0740
1758.660645 94.127 22.6827
1771.404663 94.263 22.2349
1784.240967 94.397 21.7312
1797.170288 94.531 21.1707
1810.193359 94.661 20.5526
1823.310791 94.790 19.8757
1836.523193 94.915 19.1400
1849.831421 95.033 18.3426
1863.236084 95.145 17.4909
1876.737793 95.246 16.5892
1890.337524 95.338 15.6452
1904.035645 95.419 14.6645
1917.833008 95.489 13.6580
1931.730469 95.545 12.6337
1945.728638 95.589 11.6054
1959.828125 95.620 10.5857
1974.029907 95.638 9.5862
1988.334473 95.644 8.6190
2002.742798 95.639 7.6946
2017.255493 95.624 6.8258
2031.873291 95.601 6.0171
2046.597168 95.572 5.2763
2061.427734 95.538 4.6068
2076.365479 95.501 4.0155
2091.411865 95.464 3.4990
2106.566895 95.429 3.0581
2121.832031 95.398 2.6874
2137.207764 95.372 2.3848
2152.694824 95.353 2.1409
2168.294189 95.344 1.9502
2184.006592 95.345 1.7986
2199.832764 95.359 1.6737
2215.773682 95.384 1.5644
2231.830078 95.421 1.4592
2248.002686 95.470 1.3475
2264.292725 95.531 1.2182
2280.700684 95.604 1.0608
2297.227539 95.686 0.8623
2313.874268 95.778 0.6181
2330.641602 95.877 0.3221
2347.530273 95.985 -0.0343
2364.541504 96.099 -0.4598
2381.676025 96.219 -0.9605
2398.934570 96.342 -1.5456
2416.318359 96.466 -2.2148
2433.827881 96.591 -2.9706
2451.464355 96.713 -3.8143
2469.228760 96.833 -4.7499
2487.121826 96.947 -5.7724
2505.144531 97.052 -6.8827
2523.297852 97.147 -8.0674
2541.582764 97.229 -9.3179
2560.000000 97.299 -10.6211
2578.550781 97.355 -11.9659
2597.236084 97.398 -13.3386
2616.056641 97.426 -14.7259
