* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 7:51:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sennheiser_HD800S_Resolve
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
198.697250 86.766 8.4251
200.137085 86.766 8.3744
201.587372 86.766 8.3251
203.048157 86.766 8.2769
204.519531 86.766 8.2301
206.001556 86.766 8.1850
207.494324 86.766 8.1411
208.997925 86.766 8.0980
210.512405 86.766 8.0561
212.037857 86.766 8.0158
213.574371 86.766 7.9771
215.122025 86.766 7.9398
216.680893 86.766 7.9041
218.251053 86.766 7.8697
219.832581 86.766 7.8371
221.425583 86.766 7.8062
223.030121 86.766 7.7781
224.646286 86.766 7.7539
226.274170 86.766 7.7330
227.913849 86.766 7.7155
229.565399 86.767 7.7010
231.228928 86.767 7.6908
232.904510 86.768 7.6810
234.592224 86.773 7.6697
236.292191 86.781 7.6521
238.004456 86.792 7.6223
239.729126 86.804 7.5811
241.466309 86.816 7.5270
243.216080 86.828 7.4612
244.978516 86.840 7.3829
246.753738 86.849 7.2963
248.541809 86.852 7.2016
250.342850 86.849 7.1093
252.156937 86.840 7.0293
253.984161 86.828 6.9622
255.824646 86.817 6.9122
257.678467 86.805 6.8781
259.545685 86.792 6.8615
261.426483 86.782 6.8580
263.320862 86.778 6.8674
265.229004 86.780 6.8790
267.150970 86.788 6.8825
269.086853 86.799 6.8760
271.036774 86.811 6.8535
273.000824 86.823 6.8171
274.979095 86.835 6.7654
276.971710 86.844 6.7032
278.978760 86.848 6.6318
281.000336 86.847 6.5602
283.036591 86.839 6.4977
285.087585 86.828 6.4451
287.153442 86.817 6.4082
289.234283 86.806 6.3821
291.330200 86.798 6.3655
293.441284 86.795 6.3530
295.567688 86.799 6.3405
297.709503 86.806 6.3231
299.866821 86.816 6.2935
302.039795 86.826 6.2541
304.228485 86.833 6.2028
306.433044 86.837 6.1452
308.653595 86.834 6.0848
310.890228 86.826 6.0262
313.143066 86.816 5.9743
315.412231 86.804 5.9311
317.697845 86.792 5.9010
320.000000 86.781 5.8820
322.318848 86.773 5.8754
324.654510 86.768 5.8760
327.007080 86.767 5.8801
329.376709 86.767 5.8850
331.763519 86.766 5.8865
334.167603 86.766 5.8850
336.589142 86.766 5.8796
339.028198 86.766 5.8700
341.484924 86.766 5.8557
343.959473 86.766 5.8371
346.451935 86.766 5.8141
348.962463 86.766 5.7871
351.491211 86.766 5.7555
354.038239 86.764 5.7221
356.603760 86.761 5.6880
359.187866 86.756 5.6571
361.790680 86.747 5.6332
364.412354 86.736 5.6170
367.053040 86.724 5.6108
369.712860 86.712 5.6140
372.391968 86.699 5.6269
375.090454 86.688 5.6489
377.808533 86.679 5.6806
380.546265 86.673 5.7179
