* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_Planar_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:13:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_Planar_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: dunu talos_Planar_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
142.543793 86.874 -17.9062
143.576721 86.854 -17.8415
144.617142 86.833 -17.7732
145.665100 86.812 -17.6979
146.720642 86.791 -17.6192
147.783844 86.771 -17.5388
148.854752 86.752 -17.4582
149.933411 86.733 -17.3805
151.019897 86.713 -17.3032
152.114243 86.693 -17.2252
153.216522 86.672 -17.1452
154.326797 86.651 -17.0612
155.445114 86.629 -16.9742
156.571533 86.609 -16.8850
157.706116 86.588 -16.7932
158.848923 86.566 -16.6998
160.000000 86.543 -16.6012
161.159424 86.520 -16.4933
162.327255 86.498 -16.3793
163.503540 86.478 -16.2606
164.688354 86.459 -16.1393
165.881760 86.440 -16.0179
167.083801 86.422 -15.8963
168.294571 86.405 -15.7748
169.514099 86.389 -15.6553
170.742462 86.374 -15.5409
171.979736 86.358 -15.4283
173.225967 86.341 -15.3144
174.481232 86.325 -15.2013
175.745605 86.310 -15.0903
177.019119 86.295 -14.9803
178.301880 86.279 -14.8710
179.593933 86.262 -14.7613
180.895340 86.246 -14.6491
182.206177 86.231 -14.5363
183.526520 86.215 -14.4248
184.856430 86.199 -14.3123
186.195984 86.182 -14.1968
187.545227 86.166 -14.0793
188.904266 86.151 -13.9602
190.273132 86.136 -13.8393
191.651932 86.120 -13.7168
193.040726 86.105 -13.5923
194.439575 86.091 -13.4641
195.848572 86.078 -13.3364
197.267761 86.067 -13.2125
198.697250 86.056 -13.0933
200.137085 86.045 -12.9815
201.587372 86.034 -12.8752
203.048157 86.023 -12.7746
204.519531 86.010 -12.6763
206.001556 85.996 -12.5779
207.494324 85.980 -12.4773
208.997925 85.964 -12.3712
210.512405 85.948 -12.2603
212.037857 85.932 -12.1438
213.574371 85.916 -12.0223
215.122025 85.900 -11.8954
216.680893 85.885 -11.7654
218.251053 85.871 -11.6334
219.832581 85.858 -11.5014
221.425583 85.846 -11.3714
223.030121 85.834 -11.2433
224.646286 85.822 -11.1188
226.274170 85.810 -10.9943
227.913849 85.796 -10.8675
229.565399 85.782 -10.7373
231.228928 85.768 -10.6008
232.904510 85.755 -10.4614
234.592224 85.744 -10.3216
236.292191 85.734 -10.1824
238.004456 85.724 -10.0455
239.729126 85.714 -9.9114
241.466309 85.705 -9.7812
243.216080 85.695 -9.6533
244.978516 85.685 -9.5267
246.753738 85.674 -9.4014
248.541809 85.664 -9.2778
250.342850 85.653 -9.1534
252.156937 85.640 -9.0266
253.984161 85.627 -8.8944
255.824646 85.614 -8.7515
257.678467 85.601 -8.6024
259.545685 85.590 -8.4493
261.426483 85.581 -8.2934
263.320862 85.572 -8.1363
265.229004 85.564 -7.9794
267.150970 85.558 -7.8236
269.086853 85.553 -7.6724
271.036774 85.550 -7.5299
273.000824 85.547 -7.3964
274.979095 85.544 -7.2745
276.971710 85.540 -7.1613
278.978760 85.534 -7.0562
281.000336 85.527 -6.9543
283.036591 85.517 -6.8512
285.087585 85.506 -6.7443
287.153442 85.493 -6.6302
289.234283 85.479 -6.5063
291.330200 85.463 -6.3687
293.441284 85.448 -6.2184
295.567688 85.434 -6.0539
297.709503 85.422 -5.8795
299.866821 85.412 -5.6981
302.039795 85.403 -5.5126
304.228485 85.396 -5.3255
306.433044 85.391 -5.1395
308.653595 85.388 -4.9575
310.890228 85.387 -4.7805
313.143066 85.386 -4.6110
315.412231 85.386 -4.4475
317.697845 85.386 -4.2891
320.000000 85.386 -4.1355
322.318848 85.386 -3.9861
324.654510 85.386 -3.8405
327.007080 85.386 -3.6980
329.376709 85.386 -3.5584
331.763519 85.386 -3.4212
334.167603 85.386 -3.2864
336.589142 85.386 -3.1541
339.028198 85.386 -3.0244
341.484924 85.386 -2.8973
343.959473 85.386 -2.7733
346.451935 85.386 -2.6531
348.962463 85.386 -2.5363
351.491211 85.385 -2.4231
354.038239 85.384 -2.3133
356.603760 85.383 -2.2076
359.187866 85.380 -2.1033
361.790680 85.375 -1.9990
364.412354 85.369 -1.8913
367.053040 85.361 -1.7763
369.712860 85.353 -1.6544
372.391968 85.345 -1.5247
375.090454 85.338 -1.3874
377.808533 85.330 -1.2420
380.546265 85.323 -1.0895
383.303864 85.317 -0.9294
386.081451 85.312 -0.7655
388.879150 85.309 -0.6011
391.697144 85.307 -0.4375
394.535522 85.306 -0.2772
397.394501 85.305 -0.1195
400.274170 85.305 0.0353
403.174744 85.305 0.1875
406.096313 85.305 0.3370
409.039062 85.305 0.4845
412.003113 85.305 0.6310
414.988647 85.305 0.7765
417.995850 85.305 0.9218
421.024811 85.305 1.0665
424.075714 85.305 1.2102
427.148743 85.305 1.3535
430.244049 85.305 1.4975
433.361786 85.305 1.6415
436.502106 85.305 1.7850
439.665161 85.305 1.9286
442.851166 85.305 2.0724
446.060242 85.305 2.2166
449.292572 85.305 2.3609
452.548340 85.305 2.5055
455.827698 85.305 2.6508
459.130798 85.305 2.7965
462.457855 85.305 2.9427
465.809021 85.305 3.0895
469.184448 85.305 3.2372
472.584381 85.305 3.3855
476.008911 85.305 3.5342
479.458252 85.305 3.6835
482.932617 85.305 3.8340
486.432159 85.305 3.9855
489.957031 85.305 4.1385
493.507477 85.305 4.2925
497.083618 85.305 4.4474
500.685699 85.305 4.6035
504.313873 85.305 4.7608
507.968323 85.305 4.9195
511.649292 85.305 5.0797
515.356934 85.305 5.2415
519.091370 85.305 5.4050
522.852966 85.305 5.5704
526.641724 85.305 5.7384
530.458008 85.305 5.9084
534.301941 85.305 6.0802
538.173706 85.305 6.2544
542.073547 85.305 6.4313
546.001648 85.305 6.6114
549.958191 85.305 6.7948
553.943420 85.305 6.9824
557.957520 85.305 7.1747
562.000671 85.305 7.3723
566.073181 85.306 7.5760
570.175171 85.307 7.7853
574.306885 85.309 8.0007
578.468567 85.312 8.2202
582.660400 85.317 8.4429
586.882568 85.323 8.6662
591.135376 85.330 8.8875
595.419006 85.338 9.1072
599.733643 85.346 9.3251
604.079590 85.355 9.5412
608.456970 85.365 9.7559
612.866089 85.375 9.9683
617.307190 85.386 10.1773
621.780457 85.397 10.3843
626.286133 85.407 10.5896
630.824463 85.417 10.7953
635.395691 85.426 11.0034
640.000000 85.436 11.2143
644.637695 85.446 11.4300
649.309021 85.456 11.6482
654.014160 85.468 11.8670
658.753418 85.481 12.0873
663.527039 85.493 12.3093
668.335205 85.505 12.5332
673.178284 85.518 12.7604
678.056396 85.533 12.9872
682.969849 85.549 13.2100
687.918945 85.565 13.4312
692.903870 85.580 13.6519
697.924927 85.595 13.8732
702.982422 85.611 14.0969
708.076477 85.627 14.3222
713.207520 85.643 14.5480
718.375732 85.660 14.7772
723.581360 85.676 15.0130
728.824707 85.692 15.2531
734.106079 85.711 15.4969
739.425720 85.731 15.7431
744.783936 85.751 15.9904
750.180908 85.773 16.2381
755.617065 85.796 16.4854
761.092529 85.821 16.7311
766.607727 85.846 16.9731
772.162903 85.871 17.2141
777.758301 85.896 17.4571
783.394287 85.922 17.6992
789.071045 85.951 17.9381
794.789001 85.980 18.1742
800.548340 86.008 18.4056
806.349487 86.037 18.6362
812.192627 86.065 18.8693
818.078125 86.094 19.1041
824.006226 86.124 19.3413
829.977295 86.155 19.5801
835.991699 86.186 19.8202
842.049622 86.218 20.0621
848.151428 86.251 20.3065
854.297485 86.285 20.5531
860.488098 86.320 20.8021
866.723572 86.357 21.0521
873.004211 86.395 21.3017
879.330322 86.435 21.5501
885.702332 86.476 21.7968
892.120483 86.519 22.0401
898.585144 86.565 22.2790
905.096680 86.612 22.5112
911.655396 86.660 22.7339
918.261597 86.709 22.9482
924.915710 86.758 23.1534
931.618042 86.808 23.3523
938.368896 86.858 23.5477
945.168762 86.908 23.7383
952.017822 86.960 23.9231
958.916504 87.012 24.1033
965.865234 87.063 24.2798
972.864319 87.116 24.4534
979.914062 87.170 24.6262
987.014954 87.225 24.7944
994.167236 87.281 24.9552
1001.371399 87.339 25.1075
1008.627747 87.398 25.2485
1015.936646 87.457 25.3805
1023.298584 87.514 25.5038
1030.713867 87.572 25.6206
1038.182739 87.630 25.7327
1045.705933 87.688 25.8415
1053.283447 87.744 25.9491
1060.916016 87.801 26.0565
1068.603882 87.859 26.1675
1076.347412 87.919 26.2766
1084.147095 87.981 26.3798
1092.003296 88.045 26.4767
1099.916382 88.108 26.5655
1107.886841 88.173 26.6457
1115.915039 88.238 26.7169
1124.001343 88.305 26.7768
1132.146362 88.372 26.8215
1140.350342 88.440 26.8549
1148.613770 88.505 26.8794
1156.937134 88.570 26.8959
1165.320801 88.635 26.9062
1173.765137 88.700 26.9110
1182.270752 88.763 26.9115
1190.838013 88.827 26.9080
1199.467285 88.891 26.9016
1208.159180 88.955 26.8911
1216.913940 89.018 26.8751
1225.732178 89.082 26.8551
1234.614380 89.146 26.8325
1243.560913 89.210 26.8061
1252.572266 89.274 26.7749
1261.648926 89.338 26.7401
1270.791382 89.401 26.7030
1280.000000 89.464 26.6632
1289.275391 89.528 26.6211
1298.618042 89.593 26.5762
1308.028320 89.657 26.5279
1317.506836 89.721 26.4772
1327.054077 89.786 26.4262
1336.670410 89.852 26.3712
1346.356567 89.919 26.3092
1356.112793 89.988 26.2403
1365.939697 90.055 26.1631
1375.837891 90.123 26.0794
1385.807739 90.190 25.9902
1395.849854 90.257 25.8964
1405.964844 90.323 25.7981
1416.152954 90.390 25.6984
1426.415039 90.455 25.6002
1436.751465 90.521 25.5034
1447.162720 90.587 25.4090
1457.649414 90.655 25.3154
1468.212158 90.723 25.2217
1478.851440 90.794 25.1264
1489.567871 90.866 25.0286
1500.361816 90.940 24.9254
1511.234131 91.015 24.8137
1522.185059 91.093 24.6936
1533.215454 91.171 24.5644
1544.325806 91.250 24.4246
1555.516602 91.331 24.2722
1566.788574 91.413 24.1077
1578.142090 91.494 23.9305
1589.578003 91.575 23.7428
1601.096680 91.657 23.5479
