* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\RED GRAS Narrow Bore_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:21:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\RED GRAS Narrow Bore_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: RED GRAS Narrow Bore_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
97.219788 84.501 -24.0273
97.924286 84.463 -24.0340
98.633881 84.426 -24.0364
99.348625 84.389 -24.0350
100.068542 84.352 -24.0301
100.793686 84.314 -24.0220
101.524078 84.277 -24.0110
102.259766 84.239 -23.9970
103.000778 84.202 -23.9805
103.747162 84.164 -23.9610
104.498962 84.127 -23.9384
105.256203 84.089 -23.9131
106.018929 84.052 -23.8854
106.787186 84.014 -23.8551
107.561012 83.977 -23.8214
108.340446 83.939 -23.7851
109.125526 83.902 -23.7464
109.916290 83.864 -23.7051
110.712791 83.827 -23.6610
111.515060 83.789 -23.6141
112.323143 83.752 -23.5645
113.137085 83.714 -23.5121
113.956924 83.677 -23.4570
114.782700 83.640 -23.3992
115.614464 83.603 -23.3386
116.452255 83.565 -23.2751
117.296112 83.528 -23.2086
118.146095 83.490 -23.1392
119.002228 83.453 -23.0666
119.864563 83.415 -22.9912
120.733154 83.378 -22.9133
121.608040 83.340 -22.8322
122.489258 83.303 -22.7474
123.376869 83.265 -22.6592
124.270905 83.228 -22.5679
125.171425 83.190 -22.4732
126.078468 83.153 -22.3751
126.992081 83.115 -22.2732
127.912323 83.078 -22.1669
128.839233 83.040 -22.0562
129.772842 83.003 -21.9414
130.713242 82.966 -21.8222
131.660431 82.929 -21.6986
132.614502 82.892 -21.5704
133.575485 82.856 -21.4372
134.543427 82.820 -21.3003
135.518387 82.784 -21.1610
136.500412 82.749 -21.0183
137.489548 82.714 -20.8711
138.485855 82.679 -20.7204
139.489380 82.644 -20.5667
140.500168 82.610 -20.4093
141.518295 82.576 -20.2480
142.543793 82.543 -20.0824
143.576721 82.509 -19.9120
144.617142 82.476 -19.7374
145.665100 82.444 -19.5588
146.720642 82.412 -19.3765
147.783844 82.380 -19.1908
148.854752 82.349 -19.0015
149.933411 82.319 -18.8084
151.019897 82.289 -18.6115
152.114243 82.260 -18.4105
153.216522 82.231 -18.2056
154.326797 82.203 -17.9968
155.445114 82.175 -17.7845
156.571533 82.149 -17.5684
157.706116 82.124 -17.3505
158.848923 82.100 -17.1328
160.000000 82.076 -16.9145
161.159424 82.053 -16.6958
162.327255 82.031 -16.4765
163.503540 82.010 -16.2560
164.688354 81.989 -16.0355
165.881760 81.969 -15.8163
167.083801 81.949 -15.5966
168.294571 81.928 -15.3746
169.514099 81.908 -15.1505
170.742462 81.889 -14.9235
171.979736 81.871 -14.6946
173.225967 81.854 -14.4651
174.481232 81.837 -14.2345
175.745605 81.821 -14.0030
177.019119 81.805 -13.7706
178.301880 81.790 -13.5376
179.593933 81.776 -13.3036
180.895340 81.762 -13.0680
182.206177 81.748 -12.8316
183.526520 81.736 -12.5947
184.856430 81.725 -12.3575
186.195984 81.713 -12.1207
187.545227 81.702 -11.8826
188.904266 81.692 -11.6408
190.273132 81.682 -11.3976
191.651932 81.674 -11.1541
193.040726 81.667 -10.9107
194.439575 81.661 -10.6685
195.848572 81.655 -10.4267
197.267761 81.650 -10.1838
198.697250 81.647 -9.9426
200.137085 81.645 -9.7057
201.587372 81.644 -9.4726
203.048157 81.643 -9.2436
204.519531 81.642 -9.0177
206.001556 81.642 -8.7941
207.494324 81.642 -8.5725
208.997925 81.643 -8.3530
210.512405 81.644 -8.1345
212.037857 81.645 -7.9155
213.574371 81.647 -7.6975
215.122025 81.650 -7.4815
216.680893 81.655 -7.2686
218.251053 81.660 -7.0605
219.832581 81.666 -6.8566
221.425583 81.671 -6.6574
223.030121 81.677 -6.4615
224.646286 81.683 -6.2679
226.274170 81.690 -6.0765
227.913849 81.697 -5.8873
229.565399 81.704 -5.6995
231.228928 81.712 -5.5116
232.904510 81.720 -5.3256
234.592224 81.730 -5.1425
236.292191 81.740 -4.9635
238.004456 81.751 -4.7894
239.729126 81.762 -4.6214
241.466309 81.775 -4.4611
243.216080 81.788 -4.3084
244.978516 81.801 -4.1646
246.753738 81.813 -4.0274
248.541809 81.825 -3.8954
250.342850 81.836 -3.7674
252.156937 81.847 -3.6417
253.984161 81.857 -3.5183
255.824646 81.868 -3.3964
257.678467 81.878 -3.2763
259.545685 81.888 -3.1583
261.426483 81.898 -3.0423
263.320862 81.908 -2.9283
265.229004 81.919 -2.8163
267.150970 81.930 -2.7062
269.086853 81.940 -2.5983
271.036774 81.950 -2.4927
273.000824 81.960 -2.3893
274.979095 81.970 -2.2877
276.971710 81.981 -2.1883
278.978760 81.991 -2.0912
281.000336 82.001 -1.9963
283.036591 82.011 -1.9032
285.087585 82.022 -1.8123
287.153442 82.032 -1.7237
289.234283 82.042 -1.6372
291.330200 82.052 -1.5525
293.441284 82.063 -1.4702
295.567688 82.074 -1.3910
297.709503 82.084 -1.3142
299.866821 82.094 -1.2395
302.039795 82.104 -1.1672
304.228485 82.114 -1.0976
306.433044 82.125 -1.0312
308.653595 82.135 -0.9684
310.890228 82.145 -0.9092
313.143066 82.155 -0.8535
315.412231 82.165 -0.8021
317.697845 82.175 -0.7559
320.000000 82.184 -0.7141
322.318848 82.193 -0.6764
324.654510 82.201 -0.6421
327.007080 82.207 -0.6108
329.376709 82.213 -0.5811
331.763519 82.218 -0.5519
334.167603 82.222 -0.5221
336.589142 82.224 -0.4904
339.028198 82.226 -0.4561
341.484924 82.227 -0.4179
343.959473 82.228 -0.3761
346.451935 82.229 -0.3305
348.962463 82.229 -0.2811
351.491211 82.229 -0.2278
354.038239 82.229 -0.1712
356.603760 82.229 -0.1116
359.187866 82.229 -0.0492
361.790680 82.229 0.0160
364.412354 82.229 0.0838
367.053040 82.229 0.1538
369.712860 82.229 0.2268
372.391968 82.229 0.3035
375.090454 82.229 0.3838
377.808533 82.229 0.4674
380.546265 82.230 0.5547
383.303864 82.231 0.6465
386.081451 82.233 0.7407
388.879150 82.237 0.8361
391.697144 82.242 0.9307
394.535522 82.247 1.0224
397.394501 82.253 1.1107
400.274170 82.260 1.1949
403.174744 82.267 1.2748
406.096313 82.274 1.3496
409.039062 82.281 1.4198
412.003113 82.288 1.4847
414.988647 82.295 1.5468
417.995850 82.300 1.6080
421.024811 82.305 1.6688
424.075714 82.310 1.7306
427.148743 82.314 1.7928
430.244049 82.319 1.8555
433.361786 82.323 1.9188
436.502106 82.327 1.9830
439.665161 82.331 2.0478
442.851166 82.335 2.1127
446.060242 82.340 2.1778
449.292572 82.345 2.2428
452.548340 82.349 2.3078
455.827698 82.353 2.3727
459.130798 82.357 2.4378
462.457855 82.361 2.5032
465.809021 82.366 2.5688
469.184448 82.370 2.6343
472.584381 82.375 2.6998
476.008911 82.380 2.7653
479.458252 82.384 2.8308
482.932617 82.388 2.8962
486.432159 82.392 2.9618
489.957031 82.396 3.0277
493.507477 82.401 3.0938
497.083618 82.406 3.1602
500.685699 82.410 3.2268
504.313873 82.414 3.2932
507.968323 82.418 3.3598
511.649292 82.422 3.4267
515.356934 82.427 3.4938
519.091370 82.432 3.5607
522.852966 82.436 3.6278
526.641724 82.440 3.6956
530.458008 82.444 3.7638
534.301941 82.448 3.8316
538.173706 82.453 3.8998
542.073547 82.457 3.9686
546.001648 82.462 4.0378
549.958191 82.467 4.1071
553.943420 82.471 4.1768
557.957520 82.475 4.2471
562.000671 82.479 4.3178
566.073181 82.483 4.3886
570.175171 82.488 4.4598
574.306885 82.493 4.5315
578.468567 82.497 4.6038
582.660400 82.501 4.6764
586.882568 82.505 4.7497
591.135376 82.509 4.8240
595.419006 82.514 4.8987
599.733643 82.519 4.9734
604.079590 82.523 5.0487
608.456970 82.527 5.1253
612.866089 82.531 5.2027
617.307190 82.535 5.2809
621.780457 82.540 5.3597
626.286133 82.544 5.4394
630.824463 82.549 5.5197
635.395691 82.554 5.6007
640.000000 82.558 5.6827
644.637695 82.562 5.7661
649.309021 82.566 5.8507
654.014160 82.570 5.9361
658.753418 82.575 6.0227
663.527039 82.580 6.1105
668.335205 82.584 6.1997
673.178284 82.588 6.2905
678.056396 82.592 6.3827
682.969849 82.596 6.4759
687.918945 82.601 6.5707
692.903870 82.606 6.6672
697.924927 82.610 6.7657
702.982422 82.614 6.8661
708.076477 82.618 6.9686
713.207520 82.622 7.0729
718.375732 82.627 7.1796
723.581360 82.631 7.2893
728.824707 82.636 7.4016
734.106079 82.641 7.5160
739.425720 82.645 7.6336
744.783936 82.649 7.7551
750.180908 82.653 7.8805
755.617065 82.657 8.0102
761.092529 82.662 8.1445
766.607727 82.666 8.2836
772.162903 82.671 8.4285
777.758301 82.676 8.5801
783.394287 82.682 8.7384
789.071045 82.688 8.9039
794.789001 82.695 9.0754
800.548340 82.703 9.2519
806.349487 82.713 9.4333
812.192627 82.723 9.6199
818.078125 82.735 9.8103
824.006226 82.749 10.0041
829.977295 82.764 10.1993
835.991699 82.781 10.3939
842.049622 82.799 10.5873
848.151428 82.818 10.7782
854.297485 82.839 10.9663
860.488098 82.861 11.1508
866.723572 82.884 11.3313
873.004211 82.908 11.5065
879.330322 82.932 11.6784
885.702332 82.955 11.8483
892.120483 82.978 12.0174
898.585144 83.003 12.1876
905.096680 83.028 12.3584
911.655396 83.053 12.5293
918.261597 83.079 12.7024
924.915710 83.104 12.8796
931.618042 83.131 13.0603
938.368896 83.159 13.2458
945.168762 83.190 13.4323
952.017822 83.223 13.6167
958.916504 83.257 13.7993
965.865234 83.292 13.9795
972.864319 83.328 14.1564
979.914062 83.367 14.3297
987.014954 83.408 14.4974
994.167236 83.449 14.6570
1001.371399 83.492 14.8095
1008.627747 83.535 14.9552
1015.936646 83.580 15.0934
1023.298584 83.626 15.2238
1030.713867 83.673 15.3456
1038.182739 83.720 15.4575
1045.705933 83.768 15.5606
1053.283447 83.817 15.6557
1060.916016 83.866 15.7417
1068.603882 83.915 15.8166
1076.347412 83.965 15.8827
1084.147095 84.013 15.9414
1092.003296 84.061 15.9938
1099.916382 84.109 16.0422
1107.886841 84.157 16.0858
1115.915039 84.204 16.1239
1124.001343 84.252 16.1589
1132.146362 84.299 16.1930
1140.350342 84.346 16.2259
1148.613770 84.393 16.2574
1156.937134 84.441 16.2889
1165.320801 84.488 16.3214
1173.765137 84.536 16.3548
1182.270752 84.586 16.3912
1190.838013 84.638 16.4249
1199.467285 84.692 16.4520
1208.159180 84.748 16.4699
