* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_MX_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 2:18:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\64 Nio_MX_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 64 Nio_MX_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
203.048157 86.509 -18.0694
204.519531 86.477 -18.0979
206.001556 86.447 -18.1203
207.494324 86.417 -18.1400
208.997925 86.388 -18.1608
210.512405 86.358 -18.1790
212.037857 86.326 -18.1910
213.574371 86.294 -18.1990
215.122025 86.265 -18.2031
216.680893 86.237 -18.2050
218.251053 86.207 -18.2069
219.832581 86.177 -18.2070
221.425583 86.148 -18.2031
223.030121 86.119 -18.1980
224.646286 86.091 -18.1936
226.274170 86.064 -18.1900
227.913849 86.037 -18.1881
229.565399 86.009 -18.1880
231.228928 85.982 -18.1903
232.904510 85.954 -18.1940
234.592224 85.925 -18.1994
236.292191 85.895 -18.2030
238.004456 85.863 -18.2009
239.729126 85.831 -18.1940
241.466309 85.800 -18.1821
243.216080 85.769 -18.1641
244.978516 85.736 -18.1385
246.753738 85.703 -18.1061
248.541809 85.673 -18.0657
250.342850 85.643 -18.0221
252.156937 85.614 -17.9799
253.984161 85.586 -17.9381
255.824646 85.558 -17.8968
257.678467 85.531 -17.8571
259.545685 85.504 -17.8209
261.426483 85.477 -17.7861
263.320862 85.448 -17.7518
265.229004 85.419 -17.7161
267.150970 85.390 -17.6763
269.086853 85.361 -17.6341
271.036774 85.332 -17.5916
273.000824 85.302 -17.5451
274.979095 85.271 -17.4915
276.971710 85.240 -17.4322
278.978760 85.211 -17.3667
281.000336 85.183 -17.2982
283.036591 85.155 -17.2303
285.087585 85.127 -17.1612
287.153442 85.099 -17.0896
289.234283 85.072 -17.0172
291.330200 85.046 -16.9452
293.441284 85.020 -16.8742
295.567688 84.994 -16.8057
297.709503 84.968 -16.7382
299.866821 84.942 -16.6709
302.039795 84.915 -16.6032
304.228485 84.888 -16.5343
306.433044 84.861 -16.4642
308.653595 84.833 -16.3937
310.890228 84.805 -16.3202
313.143066 84.776 -16.2414
315.412231 84.746 -16.1572
317.697845 84.718 -16.0666
320.000000 84.690 -15.9713
