* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:49:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\WF1000XM3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: WF1000XM3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
117.296112 91.861 -11.9884
118.146095 91.833 -12.2026
119.002228 91.804 -12.4069
119.864563 91.774 -12.6025
120.733154 91.744 -12.7890
121.608040 91.715 -12.9686
122.489258 91.686 -13.1430
123.376869 91.658 -13.3136
124.270905 91.629 -13.4812
125.171425 91.601 -13.6487
126.078468 91.574 -13.8192
126.992081 91.546 -13.9926
127.912323 91.517 -14.1704
128.839233 91.487 -14.3506
129.772842 91.456 -14.5324
130.713242 91.423 -14.7136
131.660431 91.387 -14.8932
132.614502 91.349 -15.0665
133.575485 91.309 -15.2294
134.543427 91.266 -15.3797
135.518387 91.222 -15.5142
136.500412 91.177 -15.6318
137.489548 91.130 -15.7316
138.485855 91.083 -15.8098
139.489380 91.035 -15.8613
140.500168 90.988 -15.8900
141.518295 90.946 -15.8941
142.543793 90.907 -15.8850
143.576721 90.874 -15.8710
144.617142 90.844 -15.8590
145.665100 90.818 -15.8579
146.720642 90.795 -15.8699
147.783844 90.773 -15.9007
148.854752 90.752 -15.9488
149.933411 90.730 -16.0167
151.019897 90.707 -16.0988
152.114243 90.680 -16.1942
153.216522 90.650 -16.2917
154.326797 90.614 -16.3810
155.445114 90.576 -16.4588
156.571533 90.537 -16.5169
157.706116 90.497 -16.5599
158.848923 90.459 -16.5891
160.000000 90.421 -16.6070
161.159424 90.384 -16.6164
162.327255 90.348 -16.6170
163.503540 90.313 -16.6067
164.688354 90.279 -16.5940
165.881760 90.250 -16.5861
167.083801 90.223 -16.5850
168.294571 90.194 -16.5991
169.514099 90.164 -16.6170
170.742462 90.130 -16.6302
171.979736 90.094 -16.6380
173.225967 90.059 -16.6371
174.481232 90.024 -16.6270
175.745605 89.988 -16.6063
177.019119 89.951 -16.5751
178.301880 89.916 -16.5325
179.593933 89.881 -16.4801
180.895340 89.847 -16.4202
182.206177 89.814 -16.3502
183.526520 89.781 -16.2643
184.856430 89.752 -16.1742
186.195984 89.730 -16.0891
187.545227 89.711 -16.0112
188.904266 89.689 -15.9480
190.273132 89.668 -15.8931
191.651932 89.648 -15.8414
193.040726 89.628 -15.7971
194.439575 89.610 -15.7631
195.848572 89.591 -15.7391
197.267761 89.572 -15.7275
198.697250 89.551 -15.7230
200.137085 89.527 -15.7231
201.587372 89.501 -15.7220
203.048157 89.472 -15.7139
204.519531 89.442 -15.6971
206.001556 89.412 -15.6673
207.494324 89.381 -15.6261
208.997925 89.350 -15.5721
210.512405 89.320 -15.5092
212.037857 89.293 -15.4389
213.574371 89.268 -15.3672
215.122025 89.245 -15.3014
216.680893 89.222 -15.2392
218.251053 89.198 -15.1818
219.832581 89.173 -15.1252
221.425583 89.148 -15.0661
223.030121 89.123 -15.0022
224.646286 89.096 -14.9294
226.274170 89.069 -14.8492
227.913849 89.045 -14.7602
229.565399 89.022 -14.6662
231.228928 89.000 -14.5701
232.904510 88.980 -14.4743
234.592224 88.963 -14.3790
236.292191 88.948 -14.2932
238.004456 88.937 -14.2275
239.729126 88.926 -14.1781
241.466309 88.912 -14.1483
243.216080 88.895 -14.1280
244.978516 88.875 -14.1086
246.753738 88.853 -14.0901
248.541809 88.831 -14.0704
250.342850 88.808 -14.0471
252.156937 88.781 -14.0164
253.984161 88.754 -13.9791
255.824646 88.728 -13.9329
257.678467 88.703 -13.8831
259.545685 88.678 -13.8362
261.426483 88.651 -13.7871
263.320862 88.623 -13.7342
265.229004 88.593 -13.6742
267.150970 88.563 -13.6028
269.086853 88.533 -13.5213
271.036774 88.503 -13.4287
273.000824 88.473 -13.3263
274.979095 88.445 -13.2137
276.971710 88.419 -13.0954
278.978760 88.396 -12.9743
281.000336 88.374 -12.8553
283.036591 88.354 -12.7439
285.087585 88.335 -12.6413
287.153442 88.317 -12.5515
289.234283 88.298 -12.4712
291.330200 88.277 -12.4003
293.441284 88.254 -12.3332
295.567688 88.228 -12.2659
297.709503 88.200 -12.1932
299.866821 88.170 -12.1080
302.039795 88.139 -12.0123
304.228485 88.109 -11.9048
306.433044 88.079 -11.7883
308.653595 88.049 -11.6647
310.890228 88.020 -11.5364
313.143066 87.993 -11.4065
315.412231 87.965 -11.2754
317.697845 87.937 -11.1466
320.000000 87.907 -11.0134
322.318848 87.875 -10.8712
324.654510 87.841 -10.7175
327.007080 87.807 -10.5481
329.376709 87.773 -10.3636
331.763519 87.739 -10.1641
334.167603 87.705 -9.9467
336.589142 87.671 -9.7069
339.028198 87.639 -9.4498
341.484924 87.612 -9.1764
343.959473 87.588 -8.8938
346.451935 87.568 -8.6085
348.962463 87.550 -8.3228
351.491211 87.535 -8.0409
354.038239 87.523 -7.7638
356.603760 87.512 -7.4940
359.187866 87.503 -7.2318
361.790680 87.495 -6.9797
364.412354 87.486 -6.7327
367.053040 87.476 -6.4890
369.712860 87.464 -6.2418
372.391968 87.451 -5.9832
375.090454 87.439 -5.7138
377.808533 87.428 -5.4306
380.546265 87.419 -5.1369
383.303864 87.414 -4.8328
386.081451 87.412 -4.5249
388.879150 87.414 -4.2181
391.697144 87.419 -3.9179
394.535522 87.428 -3.6317
397.394501 87.439 -3.3588
400.274170 87.451 -3.1018
403.174744 87.463 -2.8578
406.096313 87.474 -2.6274
409.039062 87.485 -2.4027
412.003113 87.493 -2.1758
414.988647 87.501 -1.9467
417.995850 87.512 -1.7101
421.024811 87.526 -1.4737
424.075714 87.542 -1.2436
427.148743 87.560 -1.0207
430.244049 87.580 -0.8070
433.361786 87.601 -0.6056
436.502106 87.624 -0.4204
439.665161 87.648 -0.2505
442.851166 87.671 -0.0990
446.060242 87.692 0.0416
449.292572 87.711 0.1765
452.548340 87.729 0.3096
455.827698 87.747 0.4473
459.130798 87.765 0.5865
462.457855 87.785 0.7290
465.809021 87.808 0.8666
469.184448 87.835 0.9929
472.584381 87.863 1.1047
476.008911 87.891 1.1962
479.458252 87.920 1.2688
482.932617 87.949 1.3216
486.432159 87.978 1.3549
489.957031 88.005 1.3680
493.507477 88.030 1.3640
497.083618 88.053 1.3446
500.685699 88.073 1.3141
504.313873 88.090 1.2779
507.968323 88.105 1.2351
511.649292 88.119 1.1855
515.356934 88.131 1.1322
519.091370 88.139 1.0779
522.852966 88.144 1.0242
526.641724 88.148 0.9729
530.458008 88.151 0.9252
534.301941 88.151 0.8805
538.173706 88.148 0.8451
542.073547 88.142 0.8264
546.001648 88.136 0.8200
549.958191 88.133 0.8269
553.943420 88.132 0.8380
557.957520 88.132 0.8432
562.000671 88.133 0.8460
566.073181 88.131 0.8463
570.175171 88.129 0.8450
574.306885 88.128 0.8456
578.468567 88.127 0.8410
582.660400 88.128 0.8244
586.882568 88.127 0.7991
591.135376 88.122 0.7639
595.419006 88.115 0.7261
599.733643 88.105 0.6934
604.079590 88.093 0.6641
608.456970 88.081 0.6378
612.866089 88.066 0.6190
617.307190 88.047 0.6115
621.780457 88.026 0.6180
626.286133 88.006 0.6451
630.824463 87.987 0.6849
635.395691 87.969 0.7325
640.000000 87.952 0.7848
644.637695 87.936 0.8379
649.309021 87.920 0.8888
654.014160 87.905 0.9313
658.753418 87.889 0.9719
663.527039 87.868 1.0117
668.335205 87.843 1.0608
673.178284 87.817 1.1302
678.056396 87.789 1.2177
682.969849 87.761 1.3254
687.918945 87.734 1.4515
692.903870 87.707 1.5972
697.924927 87.683 1.7554
702.982422 87.663 1.9238
708.076477 87.647 2.0904
713.207520 87.635 2.2415
718.375732 87.623 2.3805
723.581360 87.608 2.5043
728.824707 87.590 2.6196
734.106079 87.571 2.7286
739.425720 87.547 2.8416
744.783936 87.516 2.9651
750.180908 87.481 3.1124
755.617065 87.442 3.3008
761.092529 87.403 3.5251
766.607727 87.367 3.7877
772.162903 87.332 4.0829
777.758301 87.300 4.4069
783.394287 87.271 4.7557
789.071045 87.248 5.1287
794.789001 87.230 5.5126
800.548340 87.220 5.8951
806.349487 87.215 6.2737
812.192627 87.211 6.6408
818.078125 87.208 6.9997
824.006226 87.208 7.3507
829.977295 87.208 7.6958
835.991699 87.208 8.0358
842.049622 87.208 8.3747
848.151428 87.208 8.7159
854.297485 87.208 9.0617
860.488098 87.208 9.4147
866.723572 87.208 9.7776
873.004211 87.208 10.1540
879.330322 87.210 10.5446
885.702332 87.214 10.9522
892.120483 87.221 11.3745
898.585144 87.232 11.8132
905.096680 87.247 12.2593
911.655396 87.269 12.7069
918.261597 87.297 13.1484
924.915710 87.329 13.5748
931.618042 87.366 13.9845
938.368896 87.406 14.3734
945.168762 87.448 14.7397
952.017822 87.492 15.0789
958.916504 87.537 15.3958
965.865234 87.579 15.6916
972.864319 87.621 15.9720
979.914062 87.662 16.2422
987.014954 87.703 16.5050
994.167236 87.742 16.7649
1001.371399 87.781 17.0221
1008.627747 87.821 17.2798
1015.936646 87.862 17.5339
1023.298584 87.904 17.7808
1030.713867 87.947 18.0222
1038.182739 87.988 18.2594
1045.705933 88.031 18.4910
1053.283447 88.076 18.7159
1060.916016 88.122 18.9341
1068.603882 88.166 19.1435
1076.347412 88.210 19.3492
1084.147095 88.253 19.5564
1092.003296 88.297 19.7623
1099.916382 88.343 19.9666
1107.886841 88.391 20.1662
1115.915039 88.440 20.3576
1124.001343 88.490 20.5413
1132.146362 88.540 20.7161
1140.350342 88.590 20.8834
1148.613770 88.640 21.0445
1156.937134 88.691 21.1994
1165.320801 88.742 21.3481
