* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:43:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Tozo T6_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
313.143066 89.851 -36.4995
315.412231 89.814 -36.2397
317.697845 89.776 -35.9792
320.000000 89.739 -35.7178
322.318848 89.703 -35.4552
324.654510 89.668 -35.1918
327.007080 89.632 -34.9280
329.376709 89.595 -34.6628
331.763519 89.559 -34.3961
334.167603 89.523 -34.1269
336.589142 89.486 -33.8545
339.028198 89.449 -33.5778
341.484924 89.413 -33.2951
343.959473 89.377 -33.0068
346.451935 89.341 -32.7133
348.962463 89.305 -32.4138
351.491211 89.271 -32.1068
354.038239 89.238 -31.7959
356.603760 89.207 -31.4841
359.187866 89.178 -31.1729
361.790680 89.150 -30.8658
364.412354 89.122 -30.5599
367.053040 89.094 -30.2519
369.712860 89.067 -29.9469
372.391968 89.045 -29.6496
375.090454 89.023 -29.3588
377.808533 88.998 -29.0778
380.546265 88.971 -28.7988
383.303864 88.945 -28.5130
386.081451 88.920 -28.2278
388.879150 88.898 -27.9488
391.697144 88.875 -27.6738
394.535522 88.850 -27.4045
397.394501 88.824 -27.1348
400.274170 88.798 -26.8564
403.174744 88.772 -26.5769
406.096313 88.750 -26.3017
409.039062 88.727 -26.0288
412.003113 88.701 -25.7596
414.988647 88.675 -25.4889
417.995850 88.649 -25.2095
421.024811 88.624 -24.9289
424.075714 88.602 -24.6531
427.148743 88.579 -24.3799
430.244049 88.554 -24.1111
433.361786 88.527 -23.8409
436.502106 88.500 -23.5619
439.665161 88.474 -23.2799
442.851166 88.450 -22.9994
446.060242 88.425 -22.7169
449.292572 88.398 -22.4313
452.548340 88.370 -22.1399
455.827698 88.343 -21.8375
459.130798 88.317 -21.5310
462.457855 88.294 -21.2260
465.809021 88.271 -20.9210
469.184448 88.247 -20.6168
472.584381 88.222 -20.3110
476.008911 88.199 -19.9992
479.458252 88.176 -19.6870
482.932617 88.155 -19.3796
486.432159 88.134 -19.0730
489.957031 88.110 -18.7662
493.507477 88.086 -18.4550
497.083618 88.062 -18.1329
500.685699 88.038 -17.8061
504.313873 88.017 -17.4787
507.968323 87.997 -17.1501
511.649292 87.975 -16.8225
515.356934 87.953 -16.4911
519.091370 87.931 -16.1500
522.852966 87.910 -15.8041
526.641724 87.891 -15.4560
530.458008 87.873 -15.1071
534.301941 87.856 -14.7602
538.173706 87.839 -14.4142
542.073547 87.822 -14.0691
546.001648 87.806 -13.7242
549.958191 87.790 -13.3797
553.943420 87.773 -13.0331
557.957520 87.756 -12.6815
562.000671 87.739 -12.3262
566.073181 87.724 -11.9676
570.175171 87.709 -11.6062
574.306885 87.695 -11.2427
578.468567 87.681 -10.8773
582.660400 87.668 -10.5087
586.882568 87.657 -10.1423
591.135376 87.649 -9.7836
595.419006 87.640 -9.4302
599.733643 87.629 -9.0838
604.079590 87.616 -8.7372
608.456970 87.602 -8.3837
612.866089 87.588 -8.0232
617.307190 87.574 -7.6540
621.780457 87.560 -7.2753
626.286133 87.546 -6.8855
630.824463 87.532 -6.4853
635.395691 87.521 -6.0720
640.000000 87.512 -5.6534
644.637695 87.507 -5.2361
649.309021 87.504 -4.8214
654.014160 87.502 -4.4133
658.753418 87.500 -4.0103
663.527039 87.500 -3.6130
668.335205 87.500 -3.2203
673.178284 87.500 -2.8322
678.056396 87.500 -2.4473
682.969849 87.500 -2.0642
687.918945 87.500 -1.6823
692.903870 87.500 -1.3008
697.924927 87.500 -0.9193
702.982422 87.500 -0.5372
708.076477 87.500 -0.1544
713.207520 87.500 0.2293
718.375732 87.500 0.6146
723.581360 87.500 1.0024
728.824707 87.500 1.3926
