* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:16:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Ovidius tx-901_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
45.223835 89.666 -5.3612
45.551544 89.657 -5.3290
45.881630 89.648 -5.2951
46.214108 89.640 -5.2601
46.548996 89.632 -5.2247
46.886307 89.624 -5.1881
47.226067 89.615 -5.1498
47.568283 89.606 -5.1091
47.912983 89.597 -5.0648
48.260181 89.589 -5.0171
48.609894 89.580 -4.9655
48.962143 89.572 -4.9101
49.316940 89.564 -4.8498
49.674313 89.558 -4.7871
50.034271 89.554 -4.7233
50.396843 89.551 -4.6611
50.762039 89.549 -4.6037
51.129883 89.548 -4.5511
51.500389 89.547 -4.5044
51.873581 89.547 -4.4641
52.249481 89.547 -4.4313
52.628101 89.547 -4.4050
53.009464 89.546 -4.3848
53.393593 89.545 -4.3700
53.780506 89.543 -4.3611
54.170223 89.540 -4.3550
54.562763 89.535 -4.3501
54.958145 89.529 -4.3430
55.356396 89.521 -4.3297
55.757530 89.512 -4.3100
56.161572 89.504 -4.2826
56.568542 89.496 -4.2481
56.978462 89.487 -4.2067
57.391350 89.479 -4.1591
57.807232 89.473 -4.1044
58.226128 89.468 -4.0471
58.648056 89.465 -3.9908
59.073048 89.463 -3.9371
59.501114 89.462 -3.8887
59.932281 89.461 -3.8451
60.366577 89.461 -3.8063
60.804020 89.461 -3.7731
61.244629 89.461 -3.7467
61.688435 89.461 -3.7260
62.135452 89.460 -3.7107
62.585712 89.459 -3.7000
63.039234 89.457 -3.6938
63.496040 89.454 -3.6900
63.956161 89.449 -3.6879
64.419617 89.443 -3.6830
64.886421 89.435 -3.6703
65.356621 89.426 -3.6510
65.830215 89.418 -3.6246
66.307251 89.410 -3.5911
66.787743 89.401 -3.5499
67.271713 89.393 -3.5021
67.759193 89.387 -3.4470
68.250206 89.382 -3.3891
68.744774 89.379 -3.3324
69.242928 89.377 -3.2781
69.744690 89.376 -3.2289
70.250084 89.375 -3.1851
70.759148 89.375 -3.1481
71.271896 89.375 -3.1171
71.788361 89.374 -3.0919
72.308571 89.373 -3.0720
72.832550 89.371 -3.0578
73.360321 89.368 -3.0460
73.891922 89.363 -3.0345
74.427376 89.357 -3.0200
74.966705 89.349 -2.9985
75.509949 89.340 -2.9701
76.057121 89.332 -2.9335
76.608261 89.324 -2.8891
77.163399 89.316 -2.8362
77.722557 89.308 -2.7761
78.285767 89.301 -2.7084
78.853058 89.296 -2.6371
79.424461 89.293 -2.5660
80.000000 89.291 -2.4961
80.579712 89.290 -2.4301
81.163628 89.289 -2.3671
81.751770 89.289 -2.3076
82.344177 89.289 -2.2511
82.940880 89.289 -2.1979
83.541901 89.289 -2.1471
84.147285 89.289 -2.0978
84.757050 89.289 -2.0501
85.371231 89.289 -2.0035
85.989868 89.289 -1.9581
86.612984 89.289 -1.9137
87.240616 89.289 -1.8701
87.872803 89.289 -1.8273
88.509560 89.289 -1.7851
89.150940 89.289 -1.7434
89.796967 89.289 -1.7021
90.447670 89.289 -1.6608
91.103088 89.289 -1.6201
91.763260 89.289 -1.5804
92.428215 89.289 -1.5411
93.097992 89.289 -1.5015
93.772614 89.289 -1.4621
94.452133 89.289 -1.4230
95.136566 89.289 -1.3841
95.825966 89.289 -1.3455
96.520363 89.289 -1.3071
97.219788 89.289 -1.2691
97.924286 89.289 -1.2311
98.633881 89.289 -1.1926
99.348625 89.289 -1.1541
100.068542 89.289 -1.1160
100.793686 89.289 -1.0781
101.524078 89.289 -1.0402
102.259766 89.289 -1.0021
103.000778 89.289 -0.9636
103.747162 89.289 -0.9251
104.498962 89.289 -0.8867
105.256203 89.289 -0.8481
106.018929 89.289 -0.8087
106.787186 89.289 -0.7691
107.561012 89.289 -0.7297
108.340446 89.289 -0.6901
109.125526 89.289 -0.6498
109.916290 89.289 -0.6091
110.712791 89.289 -0.5683
111.515060 89.289 -0.5271
112.323143 89.289 -0.4854
113.137085 89.289 -0.4431
113.956924 89.289 -0.4000
114.782700 89.289 -0.3561
115.614464 89.289 -0.3115
116.452255 89.289 -0.2661
117.296112 89.289 -0.2201
118.146095 89.289 -0.1731
119.002228 89.289 -0.1248
119.864563 89.289 -0.0751
120.733154 89.289 -0.0239
121.608040 89.289 0.0289
122.489258 89.289 0.0833
123.376869 89.289 0.1399
124.270905 89.289 0.1988
125.171425 89.289 0.2609
126.078468 89.289 0.3268
126.992081 89.289 0.3968
127.912323 89.290 0.4715
128.839233 89.291 0.5508
129.772842 89.293 0.6357
130.713242 89.296 0.7238
131.660431 89.301 0.8141
132.614502 89.308 0.9037
133.575485 89.316 0.9890
134.543427 89.324 1.0708
135.518387 89.333 1.1490
136.500412 89.342 1.2239
137.489548 89.352 1.2961
138.485855 89.363 1.3648
139.489380 89.375 1.4291
140.500168 89.387 1.4899
141.518295 89.399 1.5469
142.543793 89.410 1.6029
143.576721 89.421 1.6613
144.617142 89.433 1.7189
145.665100 89.447 1.7742
146.720642 89.463 1.8249
147.783844 89.479 1.8673
148.854752 89.496 1.9029
149.933411 89.512 1.9321
151.019897 89.529 1.9540
152.114243 89.546 1.9672
153.216522 89.563 1.9730
154.326797 89.579 1.9708
155.445114 89.594 1.9650
156.571533 89.607 1.9604
157.706116 89.619 1.9560
158.848923 89.632 1.9521
160.000000 89.646 1.9490
161.159424 89.658 1.9466
162.327255 89.671 1.9460
163.503540 89.684 1.9496
164.688354 89.698 1.9530
165.881760 89.714 1.9525
167.083801 89.731 1.9480
168.294571 89.747 1.9375
169.514099 89.764 1.9230
170.742462 89.781 1.9065
171.979736 89.798 1.8861
173.225967 89.816 1.8604
174.481232 89.835 1.8301
175.745605 89.854 1.7956
177.019119 89.873 1.7561
178.301880 89.893 1.7115
179.593933 89.913 1.6601
180.895340 89.934 1.6000
182.206177 89.956 1.5322
183.526520 89.977 1.4569
184.856430 89.998 1.3742
186.195984 90.020 1.2842
187.545227 90.042 1.1862
188.904266 90.064 1.0799
190.273132 90.086 0.9653
191.651932 90.109 0.8437
193.040726 90.133 0.7114
194.439575 90.158 0.5658
195.848572 90.184 0.4045
197.267761 90.210 0.2243
198.697250 90.237 0.0245
200.137085 90.264 -0.1946
201.587372 90.291 -0.4394
203.048157 90.320 -0.7151
204.519531 90.349 -1.0250
206.001556 90.374 -1.3752
207.494324 90.397 -1.7630
208.997925 90.417 -2.1868
210.512405 90.432 -2.6499
212.037857 90.443 -3.1570
213.574371 90.446 -3.7027
215.122025 90.439 -4.2867
216.680893 90.420 -4.8973
218.251053 90.389 -5.5276
219.832581 90.345 -6.1632
221.425583 90.286 -6.7947
223.030121 90.211 -7.4005
