* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: dunu talos_BA_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
239.729126 85.718 -9.4264
241.466309 85.707 -9.2906
243.216080 85.697 -9.1544
244.978516 85.687 -9.0176
246.753738 85.677 -8.8814
248.541809 85.668 -8.7473
250.342850 85.658 -8.6144
252.156937 85.648 -8.4827
253.984161 85.638 -8.3504
255.824646 85.627 -8.2156
257.678467 85.616 -8.0783
259.545685 85.606 -7.9373
261.426483 85.597 -7.7944
263.320862 85.588 -7.6509
265.229004 85.579 -7.5074
267.150970 85.571 -7.3643
269.086853 85.564 -7.2224
271.036774 85.557 -7.0812
273.000824 85.551 -6.9444
274.979095 85.547 -6.8159
276.971710 85.542 -6.6944
278.978760 85.536 -6.5814
281.000336 85.528 -6.4723
283.036591 85.519 -6.3638
285.087585 85.508 -6.2533
287.153442 85.496 -6.1388
289.234283 85.482 -6.0163
291.330200 85.467 -5.8810
293.441284 85.451 -5.7344
295.567688 85.437 -5.5750
297.709503 85.425 -5.4075
299.866821 85.414 -5.2354
302.039795 85.405 -5.0605
304.228485 85.397 -4.8849
306.433044 85.390 -4.7115
308.653595 85.386 -4.5446
310.890228 85.382 -4.3824
313.143066 85.376 -4.2260
315.412231 85.369 -4.0704
317.697845 85.361 -3.9116
320.000000 85.353 -3.7485
322.318848 85.345 -3.5788
324.654510 85.338 -3.4026
327.007080 85.331 -3.2186
329.376709 85.325 -3.0276
331.763519 85.320 -2.8276
334.167603 85.318 -2.6256
336.589142 85.320 -2.4264
339.028198 85.325 -2.2345
341.484924 85.331 -2.0564
343.959473 85.338 -1.8914
346.451935 85.345 -1.7413
348.962463 85.353 -1.6054
351.491211 85.361 -1.4844
354.038239 85.367 -1.3763
356.603760 85.371 -1.2815
359.187866 85.373 -1.1933
361.790680 85.371 -1.1063
364.412354 85.367 -1.0163
367.053040 85.361 -0.9166
369.712860 85.353 -0.8084
372.391968 85.346 -0.6901
375.090454 85.338 -0.5624
377.808533 85.330 -0.4245
380.546265 85.323 -0.2784
383.303864 85.317 -0.1244
386.081451 85.312 0.0335
388.879150 85.309 0.1917
391.697144 85.307 0.3485
394.535522 85.306 0.5015
397.394501 85.305 0.6506
400.274170 85.305 0.7949
403.174744 85.305 0.9346
406.096313 85.305 1.0691
409.039062 85.304 1.1996
412.003113 85.303 1.3264
414.988647 85.300 1.4516
417.995850 85.296 1.5760
421.024811 85.290 1.7036
424.075714 85.283 1.8390
427.148743 85.275 1.9815
430.244049 85.267 2.1319
433.361786 85.259 2.2905
436.502106 85.251 2.4585
439.665161 85.244 2.6344
442.851166 85.238 2.8184
446.060242 85.233 3.0074
449.292572 85.230 3.1994
452.548340 85.228 3.3924
455.827698 85.226 3.5835
459.130798 85.225 3.7734
462.457855 85.225 3.9618
465.809021 85.225 4.1494
469.184448 85.225 4.3365
472.584381 85.225 4.5244
476.008911 85.225 4.7142
479.458252 85.225 4.9064
482.932617 85.226 5.1019
486.432159 85.227 5.3004
489.957031 85.228 5.5022
493.507477 85.231 5.7054
497.083618 85.236 5.9093
500.685699 85.242 6.1103
504.313873 85.250 6.3040
507.968323 85.258 6.4914
511.649292 85.266 6.6720
515.356934 85.273 6.8464
519.091370 85.281 7.0147
522.852966 85.288 7.1775
526.641724 85.294 7.3339
530.458008 85.299 7.4885
534.301941 85.302 7.6452
538.173706 85.304 7.8055
542.073547 85.305 7.9722
546.001648 85.305 8.1454
549.958191 85.305 8.3261
553.943420 85.305 8.5144
557.957520 85.306 8.7112
562.000671 85.307 8.9153
566.073181 85.309 9.1267
570.175171 85.312 9.3433
574.306885 85.317 9.5636
578.468567 85.323 9.7852
582.660400 85.330 10.0049
586.882568 85.338 10.2232
591.135376 85.346 10.4394
595.419006 85.355 10.6543
599.733643 85.365 10.8689
604.079590 85.375 11.0813
608.456970 85.386 11.2890
612.866089 85.397 11.4943
617.307190 85.407 11.6978
621.780457 85.417 11.9013
626.286133 85.427 12.1073
630.824463 85.436 12.3153
635.395691 85.445 12.5263
640.000000 85.455 12.7393
644.637695 85.466 12.9531
649.309021 85.477 13.1683
654.014160 85.488 13.3839
658.753418 85.499 13.6023
663.527039 85.510 13.8256
668.335205 85.521 14.0522
673.178284 85.534 14.2819
678.056396 85.547 14.5122
682.969849 85.561 14.7395
687.918945 85.575 14.9682
692.903870 85.587 15.2014
697.924927 85.600 15.4392
702.982422 85.614 15.6836
708.076477 85.630 15.9311
713.207520 85.647 16.1777
718.375732 85.664 16.4261
723.581360 85.681 16.6788
728.824707 85.700 16.9331
734.106079 85.721 17.1873
739.425720 85.743 17.4401
744.783936 85.765 17.6886
750.180908 85.788 17.9351
755.617065 85.811 18.1814
761.092529 85.834 18.4271
766.607727 85.858 18.6719
772.162903 85.882 18.9181
777.758301 85.905 19.1684
783.394287 85.930 19.4211
789.071045 85.957 19.6760
794.789001 85.985 19.9311
800.548340 86.013 20.1838
806.349487 86.042 20.4351
812.192627 86.072 20.6859
818.078125 86.104 20.9341
824.006226 86.136 21.1773
829.977295 86.169 21.4181
835.991699 86.200 21.6583
842.049622 86.232 21.8991
848.151428 86.265 22.1428
854.297485 86.299 22.3891
860.488098 86.332 22.6381
866.723572 86.367 22.8911
873.004211 86.402 23.1501
879.330322 86.440 23.4121
885.702332 86.480 23.6753
892.120483 86.522 23.9371
898.585144 86.566 24.1949
905.096680 86.613 24.4461
911.655396 86.662 24.6864
918.261597 86.712 24.9172
924.915710 86.762 25.1375
931.618042 86.812 25.3492
938.368896 86.863 25.5545
945.168762 86.915 25.7513
952.017822 86.967 25.9372
958.916504 87.020 26.1163
965.865234 87.071 26.2923
972.864319 87.122 26.4644
979.914062 87.175 26.6341
987.014954 87.229 26.7984
994.167236 87.282 26.9538
1001.371399 87.336 27.1035
1008.627747 87.388 27.2490
1015.936646 87.441 27.3924
1023.298584 87.493 27.5358
1030.713867 87.545 27.6805
1038.182739 87.597 27.8279
1045.705933 87.649 27.9793
1053.283447 87.702 28.1370
1060.916016 87.756 28.2993
1068.603882 87.812 28.4677
1076.347412 87.872 28.6353
1084.147095 87.936 28.7976
1092.003296 88.003 28.9495
1099.916382 88.071 29.0843
1107.886841 88.142 29.2025
1115.915039 88.213 29.3024
1124.001343 88.285 29.3847
1132.146362 88.357 29.4487
1140.350342 88.428 29.4968
