* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 gras No Bass_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:57:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 gras No Bass_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: SA6 Mk2 gras No Bass_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
93.772614 84.982 -22.6498
94.452133 84.954 -22.7342
95.136566 84.926 -22.8128
95.825966 84.898 -22.8833
96.520363 84.870 -22.9479
97.219788 84.843 -23.0069
97.924286 84.816 -23.0639
98.633881 84.791 -23.1219
99.348625 84.767 -23.1819
100.068542 84.742 -23.2465
100.793686 84.717 -23.3138
101.524078 84.692 -23.3833
102.259766 84.666 -23.4538
103.000778 84.640 -23.5258
103.747162 84.612 -23.5949
104.498962 84.582 -23.6561
105.256203 84.552 -23.7119
106.018929 84.524 -23.7621
106.787186 84.497 -23.8099
107.561012 84.470 -23.8596
108.340446 84.442 -23.9079
109.125526 84.414 -23.9518
109.916290 84.386 -23.9949
110.712791 84.361 -24.0402
111.515060 84.336 -24.0869
112.323143 84.308 -24.1363
113.137085 84.280 -24.1849
113.956924 84.252 -24.2279
114.782700 84.225 -24.2709
115.614464 84.200 -24.3183
116.452255 84.175 -24.3689
117.296112 84.147 -24.4239
118.146095 84.119 -24.4809
119.002228 84.091 -24.5380
119.864563 84.062 -24.5948
120.733154 84.032 -24.6510
121.608040 84.000 -24.7039
122.489258 83.967 -24.7507
123.376869 83.934 -24.7919
124.270905 83.902 -24.8272
125.171425 83.869 -24.8560
126.078468 83.835 -24.8764
126.992081 83.801 -24.8920
127.912323 83.771 -24.9050
128.839233 83.741 -24.9170
129.772842 83.710 -24.9309
130.713242 83.678 -24.9440
131.660431 83.647 -24.9528
132.614502 83.617 -24.9620
133.575485 83.588 -24.9766
134.543427 83.559 -24.9920
135.518387 83.526 -25.0056
136.500412 83.493 -25.0160
137.489548 83.462 -25.0192
138.485855 83.431 -25.0200
139.489380 83.400 -25.0229
140.500168 83.369 -25.0240
141.518295 83.336 -25.0196
142.543793 83.304 -25.0130
143.576721 83.275 -25.0065
144.617142 83.245 -25.0000
145.665100 83.213 -24.9953
146.720642 83.181 -24.9890
147.783844 83.150 -24.9772
148.854752 83.119 -24.9640
149.933411 83.089 -24.9537
151.019897 83.058 -24.9420
152.114243 83.025 -24.9257
153.216522 82.992 -24.9071
154.326797 82.962 -24.8869
155.445114 82.932 -24.8660
156.571533 82.901 -24.8460
157.706116 82.869 -24.8251
158.848923 82.838 -24.8010
160.000000 82.806 -24.7761
161.159424 82.775 -24.7527
162.327255 82.744 -24.7281
163.503540 82.711 -24.6998
164.688354 82.677 -24.6681
165.881760 82.645 -24.6323
167.083801 82.613 -24.5921
168.294571 82.580 -24.5467
169.514099 82.546 -24.4971
170.742462 82.514 -24.4431
171.979736 82.483 -24.3872
173.225967 82.452 -24.3328
174.481232 82.422 -24.2771
175.745605 82.391 -24.2173
177.019119 82.361 -24.1571
178.301880 82.334 -24.1000
179.593933 82.306 -24.0451
180.895340 82.276 -23.9948
182.206177 82.246 -23.9441
