* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Legacy 5_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:46:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Legacy 5_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Legacy 5_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
860.488098 87.449 0.3465
866.723572 87.470 0.4147
873.004211 87.492 0.4828
879.330322 87.515 0.5498
885.702332 87.539 0.6143
892.120483 87.563 0.6788
898.585144 87.587 0.7458
905.096680 87.612 0.8137
911.655396 87.639 0.8825
918.261597 87.668 0.9507
924.915710 87.697 1.0166
931.618042 87.727 1.0818
938.368896 87.758 1.1481
945.168762 87.791 1.2128
952.017822 87.826 1.2738
958.916504 87.863 1.3308
965.865234 87.901 1.3831
972.864319 87.940 1.4288
979.914062 87.982 1.4668
987.014954 88.025 1.4949
994.167236 88.069 1.5100
1001.371399 88.115 1.5140
1008.627747 88.160 1.5077
1015.936646 88.206 1.4911
1023.298584 88.253 1.4646
1030.713867 88.300 1.4271
1038.182739 88.347 1.3776
1045.705933 88.395 1.3173
1053.283447 88.442 1.2461
1060.916016 88.489 1.1664
1068.603882 88.535 1.0802
1076.347412 88.581 0.9874
1084.147095 88.627 0.8884
1092.003296 88.673 0.7834
1099.916382 88.718 0.6723
1107.886841 88.764 0.5565
1115.915039 88.809 0.4374
1124.001343 88.854 0.3145
1132.146362 88.899 0.1885
1140.350342 88.946 0.0575
1148.613770 88.993 -0.0794
1156.937134 89.042 -0.2244
1165.320801 89.091 -0.3800
1173.765137 89.140 -0.5462
1182.270752 89.189 -0.7240
1190.838013 89.238 -0.9122
1199.467285 89.286 -1.1104
1208.159180 89.334 -1.3172
1216.913940 89.380 -1.5310
1225.732178 89.426 -1.7522
1234.614380 89.473 -1.9802
1243.560913 89.520 -2.2161
1252.572266 89.565 -2.4613
1261.648926 89.610 -2.7140
1270.791382 89.654 -2.9725
1280.000000 89.697 -3.2380
1289.275391 89.740 -3.5108
1298.618042 89.783 -3.7908
1308.028320 89.824 -4.0798
1317.506836 89.863 -4.3717
1327.054077 89.899 -4.6606
1336.670410 89.935 -4.9489
1346.356567 89.973 -5.2361
1356.112793 90.011 -5.5249
1365.939697 90.048 -5.8185
1375.837891 90.084 -6.1148
1385.807739 90.120 -6.4117
1395.849854 90.156 -6.7118
1405.964844 90.193 -7.0171
1416.152954 90.229 -7.3268
1426.415039 90.264 -7.6423
1436.751465 90.298 -7.9598
1447.162720 90.331 -8.2756
1457.649414 90.364 -8.5907
1468.212158 90.397 -8.9049
1478.851440 90.430 -9.2178
1489.567871 90.463 -9.5285
1500.361816 90.496 -9.8388
1511.234131 90.531 -10.1497
1522.185059 90.567 -10.4636
1533.215454 90.604 -10.7836
1544.325806 90.641 -11.1086
1555.516602 90.678 -11.4381
1566.788574 90.715 -11.7726
1578.142090 90.753 -12.1121
1589.578003 90.792 -12.4565
1601.096680 90.830 -12.8052
1612.698975 90.870 -13.1595
1624.385254 90.911 -13.5193
1636.156250 90.954 -13.8883
1648.012451 90.998 -14.2704
1659.954590 91.042 -14.6655
1671.983398 91.086 -15.0749
1684.099243 91.131 -15.4992
1696.302856 91.176 -15.9397
1708.594971 91.221 -16.3959
1720.976196 91.265 -16.8682
1733.447144 91.308 -17.3549
1746.008423 91.349 -17.8545
1758.660645 91.389 -18.3659
1771.404663 91.427 -18.8873
1784.240967 91.465 -19.4188
1797.170288 91.502 -19.9600
1810.193359 91.538 -20.5108
1823.310791 91.572 -21.0712
1836.523193 91.605 -21.6397
1849.831421 91.637 -22.2149
1863.236084 91.668 -22.7974
1876.737793 91.698 -23.3871
1890.337524 91.727 -23.9854
1904.035645 91.755 -24.5931
1917.833008 91.783 -25.2105
1931.730469 91.809 -25.8380
1945.728638 91.835 -26.4762
1959.828125 91.860 -27.1257
1974.029907 91.883 -27.7882
1988.334473 91.905 -28.4664
2002.742798 91.925 -29.1572
2017.255493 91.941 -29.8589
2031.873291 91.955 -30.5692
2046.597168 91.966 -31.2851
2061.427734 91.975 -32.0068
2076.365479 91.981 -32.7335
