* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop Sparks_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:22:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop Sparks_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Moondrop Sparks_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
129.772842 91.241 -11.2370
130.713242 91.221 -11.1562
131.660431 91.200 -11.0758
132.614502 91.177 -10.9873
133.575485 91.148 -10.8788
134.543427 91.119 -10.7523
135.518387 91.096 -10.6015
136.500412 91.076 -10.4393
137.489548 91.060 -10.2742
138.485855 91.047 -10.1124
139.489380 91.039 -9.9600
140.500168 91.034 -9.8253
141.518295 91.033 -9.7187
142.543793 91.034 -9.6402
143.576721 91.033 -9.5957
144.617142 91.030 -9.5770
145.665100 91.023 -9.5800
146.720642 91.011 -9.5979
147.783844 90.995 -9.6267
148.854752 90.974 -9.6549
149.933411 90.945 -9.6686
151.019897 90.913 -9.6710
152.114243 90.884 -9.6586
153.216522 90.854 -9.6381
154.326797 90.820 -9.6207
155.445114 90.782 -9.5891
156.571533 90.736 -9.5293
157.706116 90.688 -9.4412
158.848923 90.643 -9.3193
160.000000 90.597 -9.1664
161.159424 90.549 -8.9877
162.327255 90.501 -8.7715
163.503540 90.452 -8.5026
164.688354 90.408 -8.1977
165.881760 90.378 -7.8630
167.083801 90.355 -7.5149
168.294571 90.338 -7.1709
169.514099 90.327 -6.8338
170.742462 90.323 -6.5088
171.979736 90.325 -6.2068
173.225967 90.333 -5.9430
174.481232 90.343 -5.7095
175.745605 90.348 -5.5066
177.019119 90.352 -5.3244
178.301880 90.356 -5.1513
179.593933 90.361 -4.9924
180.895340 90.366 -4.8501
182.206177 90.370 -4.7213
183.526520 90.371 -4.6039
184.856430 90.371 -4.4972
186.195984 90.372 -4.3990
187.545227 90.372 -4.3122
188.904266 90.370 -4.2415
190.273132 90.366 -4.1791
191.651932 90.357 -4.1200
193.040726 90.344 -4.0612
194.439575 90.331 -3.9999
195.848572 90.314 -3.9302
197.267761 90.291 -3.8477
198.697250 90.265 -3.7443
200.137085 90.238 -3.6031
201.587372 90.213 -3.4454
203.048157 90.199 -3.2887
204.519531 90.185 -3.1275
206.001556 90.162 -2.9671
207.494324 90.136 -2.7915
208.997925 90.113 -2.5786
210.512405 90.093 -2.3515
212.037857 90.082 -2.1262
213.574371 90.074 -1.9025
215.122025 90.061 -1.6863
216.680893 90.050 -1.4756
218.251053 90.044 -1.2675
219.832581 90.040 -1.0696
221.425583 90.034 -0.8930
223.030121 90.026 -0.7234
224.646286 90.012 -0.5511
226.274170 89.995 -0.3725
227.913849 89.979 -0.1830
229.565399 89.961 0.0235
231.228928 89.937 0.2533
232.904510 89.913 0.5102
234.592224 89.893 0.8049
236.292191 89.876 1.1221
238.004456 89.866 1.4509
239.729126 89.860 1.7881
241.466309 89.856 2.1270
243.216080 89.856 2.4671
244.978516 89.860 2.8073
246.753738 89.868 3.1430
248.541809 89.880 3.4721
250.342850 89.895 3.7861
252.156937 89.916 4.0763
253.984161 89.938 4.3423
255.824646 89.959 4.5784
257.678467 89.979 4.7925
259.545685 89.996 4.9875
261.426483 90.009 5.1735
263.320862 90.018 5.3596
265.229004 90.024 5.5525
267.150970 90.027 5.7622
269.086853 90.030 5.9883
271.036774 90.033 6.2344
273.000824 90.038 6.4982
274.979095 90.045 6.7796
276.971710 90.055 7.0751
278.978760 90.068 7.3849
281.000336 90.087 7.6972
