* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\mm500_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:13:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\mm500_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: mm500_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
53.780506 91.089 9.2660
54.170223 91.095 9.1262
54.562763 91.099 8.9939
54.958145 91.101 8.8692
55.356396 91.102 8.7541
55.757530 91.102 8.6472
56.161572 91.102 8.5482
56.568542 91.102 8.4561
56.978462 91.102 8.3705
57.391350 91.102 8.2901
57.807232 91.102 8.2136
58.226128 91.102 8.1411
58.648056 91.102 8.0724
59.073048 91.102 8.0071
59.501114 91.102 7.9446
59.932281 91.102 7.8851
60.366577 91.102 7.8287
60.804020 91.102 7.7751
61.244629 91.102 7.7240
61.688435 91.102 7.6761
62.135452 91.102 7.6322
62.585712 91.102 7.5921
63.039234 91.102 7.5556
63.496040 91.103 7.5231
63.956161 91.104 7.4950
64.419617 91.106 7.4700
64.886421 91.109 7.4477
65.356621 91.114 7.4250
65.830215 91.120 7.3992
66.307251 91.126 7.3691
66.787743 91.133 7.3323
67.271713 91.141 7.2891
67.759193 91.149 7.2384
68.250206 91.156 7.1811
68.744774 91.163 7.1170
69.242928 91.169 7.0481
69.744690 91.173 6.9756
70.250084 91.176 6.9021
70.759148 91.178 6.8311
71.271896 91.179 6.7621
71.788361 91.180 6.6961
72.308571 91.180 6.6331
72.832550 91.180 6.5737
73.360321 91.180 6.5171
73.891922 91.180 6.4627
74.427376 91.180 6.4101
74.966705 91.180 6.3585
75.509949 91.180 6.3081
76.057121 91.180 6.2587
76.608261 91.180 6.2101
77.163399 91.180 6.1619
77.722557 91.180 6.1141
78.285767 91.180 6.0667
78.853058 91.180 6.0191
79.424461 91.180 5.9710
80.000000 91.180 5.9221
80.579712 91.180 5.8720
81.163628 91.180 5.8201
81.751770 91.179 5.7655
82.344177 91.178 5.7091
82.940880 91.177 5.6506
83.541901 91.174 5.5921
84.147285 91.170 5.5349
84.757050 91.164 5.4821
85.371231 91.157 5.4372
85.989868 91.149 5.4001
86.612984 91.142 5.3719
87.240616 91.134 5.3520
87.872803 91.126 5.3402
88.509560 91.119 5.3360
89.150940 91.113 5.3403
89.796967 91.109 5.3490
90.447670 91.106 5.3585
91.103088 91.104 5.3680
91.763260 91.103 5.3750
92.428215 91.102 5.3800
93.097992 91.102 5.3825
93.772614 91.102 5.3830
94.452133 91.102 5.3817
95.136566 91.102 5.3790
95.825966 91.102 5.3754
96.520363 91.102 5.3710
97.219788 91.102 5.3661
97.924286 91.102 5.3610
98.633881 91.102 5.3561
99.348625 91.102 5.3510
100.068542 91.102 5.3455
100.793686 91.102 5.3400
101.524078 91.102 5.3349
102.259766 91.102 5.3300
103.000778 91.102 5.3249
103.747162 91.102 5.3200
104.498962 91.102 5.3154
105.256203 91.102 5.3110
106.018929 91.102 5.3069
106.787186 91.102 5.3030
107.561012 91.102 5.2994
108.340446 91.102 5.2960
109.125526 91.102 5.2924
109.916290 91.102 5.2890
110.712791 91.102 5.2863
111.515060 91.102 5.2840
112.323143 91.102 5.2819
113.137085 91.102 5.2800
113.956924 91.102 5.2783
114.782700 91.102 5.2770
115.614464 91.102 5.2763
116.452255 91.102 5.2760
117.296112 91.102 5.2759
118.146095 91.102 5.2760
119.002228 91.102 5.2763
119.864563 91.102 5.2770
120.733154 91.102 5.2783
121.608040 91.102 5.2800
122.489258 91.102 5.2819
123.376869 91.102 5.2840
124.270905 91.102 5.2863
125.171425 91.102 5.2890
126.078468 91.102 5.2922
126.992081 91.102 5.2960
127.912323 91.102 5.3003
128.839233 91.102 5.3050
129.772842 91.102 5.3098
130.713242 91.102 5.3150
131.660431 91.102 5.3207
132.614502 91.102 5.3270
133.575485 91.102 5.3338
134.543427 91.102 5.3410
135.518387 91.102 5.3483
136.500412 91.102 5.3560
137.489548 91.102 5.3642
138.485855 91.102 5.3730
139.489380 91.102 5.3822
140.500168 91.102 5.3920
141.518295 91.102 5.4022
142.543793 91.102 5.4130
143.576721 91.102 5.4247
144.617142 91.102 5.4370
145.665100 91.102 5.4493
146.720642 91.102 5.4620
147.783844 91.102 5.4752
148.854752 91.102 5.4890
149.933411 91.102 5.5036
151.019897 91.102 5.5190
152.114243 91.102 5.5351
153.216522 91.102 5.5520
154.326797 91.102 5.5691
155.445114 91.102 5.5870
156.571533 91.102 5.6055
157.706116 91.102 5.6250
158.848923 91.102 5.6455
160.000000 91.102 5.6669
161.159424 91.102 5.6890
162.327255 91.102 5.7119
163.503540 91.102 5.7359
164.688354 91.102 5.7609
165.881760 91.102 5.7873
167.083801 91.102 5.8149
168.294571 91.102 5.8437
169.514099 91.102 5.8739
170.742462 91.102 5.9055
171.979736 91.102 5.9389
173.225967 91.102 5.9745
174.481232 91.102 6.0129
175.745605 91.102 6.0551
177.019119 91.102 6.1009
178.301880 91.103 6.1501
179.593933 91.104 6.2029
180.895340 91.106 6.2602
182.206177 91.109 6.3199
183.526520 91.113 6.3809
184.856430 91.119 6.4399
186.195984 91.126 6.4927
187.545227 91.134 6.5409
188.904266 91.141 6.5846
190.273132 91.149 6.6239
191.651932 91.157 6.6588
193.040726 91.165 6.6899
194.439575 91.172 6.7174
195.848572 91.179 6.7429
197.267761 91.186 6.7691
198.697250 91.193 6.7939
200.137085 91.201 6.8168
201.587372 91.209 6.8370
203.048157 91.217 6.8532
204.519531 91.224 6.8660
206.001556 91.232 6.8752
207.494324 91.239 6.8810
208.997925 91.245 6.8821
210.512405 91.250 6.8830
212.037857 91.253 6.8872
213.574371 91.255 6.8960
215.122025 91.257 6.9120
216.680893 91.259 6.9349
218.251053 91.261 6.9661
219.832581 91.264 7.0029
221.425583 91.268 7.0443
223.030121 91.274 7.0869
224.646286 91.281 7.1270
226.274170 91.289 7.1649
227.913849 91.297 7.1998
229.565399 91.306 7.2319
231.228928 91.315 7.2619
232.904510 91.325 7.2879
234.592224 91.335 7.3081
236.292191 91.345 7.3240
238.004456 91.355 7.3357
239.729126 91.364 7.3450
241.466309 91.373 7.3536
243.216080 91.382 7.3610
244.978516 91.391 7.3673
246.753738 91.400 7.3720
248.541809 91.409 7.3747
250.342850 91.419 7.3750
252.156937 91.428 7.3720
253.984161 91.437 7.3670
255.824646 91.446 7.3610
257.678467 91.454 7.3540
259.545685 91.463 7.3470
261.426483 91.471 7.3390
263.320862 91.479 7.3296
265.229004 91.487 7.3190
267.150970 91.495 7.3081
269.086853 91.504 7.2950
271.036774 91.513 7.2779
273.000824 91.521 7.2581
274.979095 91.529 7.2361
276.971710 91.537 7.2121
278.978760 91.545 7.1865
281.000336 91.552 7.1591
283.036591 91.559 7.1287
285.087585 91.566 7.0981
287.153442 91.571 7.0706
289.234283 91.576 7.0441
291.330200 91.583 7.0184
293.441284 91.590 6.9911
295.567688 91.597 6.9593
297.709503 91.605 6.9231
299.866821 91.613 6.8819
302.039795 91.620 6.8351
304.228485 91.627 6.7817
306.433044 91.633 6.7232
308.653595 91.638 6.6602
310.890228 91.641 6.5952
313.143066 91.643 6.5307
315.412231 91.645 6.4672
317.697845 91.646 6.4059
320.000000 91.646 6.3462
322.318848 91.646 6.2881
324.654510 91.646 6.2302
327.007080 91.646 6.1716
329.376709 91.646 6.1112
331.763519 91.646 6.0476
334.167603 91.645 5.9802
336.589142 91.644 5.9080
339.028198 91.642 5.8312
341.484924 91.639 5.7493
343.959473 91.635 5.6642
346.451935 91.629 5.5777
348.962463 91.621 5.4902
351.491211 91.612 5.4024
354.038239 91.602 5.3153
356.603760 91.589 5.2295
359.187866 91.574 5.1472
361.790680 91.558 5.0711
364.412354 91.540 5.0002
367.053040 91.521 4.9339
369.712860 91.500 4.8742
372.391968 91.477 4.8217
375.090454 91.451 4.7801
377.808533 91.424 4.7532
380.546265 91.395 4.7410
383.303864 91.365 4.7447
386.081451 91.335 4.7649
388.879150 91.304 4.8034
391.697144 91.273 4.8578
394.535522 91.243 4.9266
397.394501 91.213 5.0097
400.274170 91.183 5.1070
403.174744 91.153 5.2176
406.096313 91.125 5.3415
409.039062 91.097 5.4766
412.003113 91.071 5.6198
414.988647 91.045 5.7745
417.995850 91.017 5.9429
421.024811 90.990 6.1254
424.075714 90.965 6.3240
427.148743 90.942 6.5363
430.244049 90.920 6.7601
433.361786 90.898 6.9972
436.502106 90.878 7.2497
439.665161 90.859 7.5152
442.851166 90.843 7.7922
446.060242 90.830 8.0791
449.292572 90.819 8.3735
452.548340 90.810 8.6760
455.827698 90.804 8.9871
459.130798 90.800 9.3050
462.457855 90.799 9.6284
465.809021 90.801 9.9560
469.184448 90.805 10.2862
472.584381 90.812 10.6180
476.008911 90.823 10.9497
479.458252 90.836 11.2809
482.932617 90.852 11.6112
486.432159 90.870 11.9390
489.957031 90.891 12.2634
493.507477 90.916 12.5820
497.083618 90.944 12.8918
500.685699 90.974 13.1930
504.313873 91.006 13.4852
507.968323 91.041 13.7671
511.649292 91.079 14.0380
515.356934 91.119 14.2952
519.091370 91.161 14.5361
522.852966 91.206 14.7603
526.641724 91.251 14.9658
530.458008 91.298 15.1544
534.301941 91.344 15.3270
538.173706 91.391 15.4845
542.073547 91.439 15.6283
546.001648 91.488 15.7576
549.958191 91.537 15.8724
553.943420 91.587 15.9707
557.957520 91.638 16.0503
562.000671 91.689 16.1118
566.073181 91.738 16.1544
570.175171 91.787 16.1809
574.306885 91.834 16.1942
578.468567 91.881 16.1940
582.660400 91.926 16.1805
586.882568 91.971 16.1551
591.135376 92.014 16.1186
595.419006 92.056 16.0732
599.733643 92.095 16.0215
604.079590 92.134 15.9632
608.456970 92.173 15.8996
612.866089 92.211 15.8283
617.307190 92.248 15.7473
621.780457 92.284 15.6563
626.286133 92.319 15.5525
630.824463 92.353 15.4404
635.395691 92.383 15.3235
640.000000 92.411 15.2024
644.637695 92.439 15.0793
649.309021 92.466 14.9524
654.014160 92.491 14.8201
658.753418 92.514 14.6845
663.527039 92.535 14.5472
668.335205 92.555 14.4075
673.178284 92.574 14.2644
678.056396 92.591 14.1195
682.969849 92.606 13.9736
687.918945 92.618 13.8285
692.903870 92.628 13.6862
697.924927 92.637 13.5475
702.982422 92.644 13.4128
708.076477 92.649 13.2845
713.207520 92.652 13.1645
718.375732 92.653 13.0534
723.581360 92.654 12.9530
728.824707 92.655 12.8613
734.106079 92.655 12.7772
739.425720 92.655 12.7003
744.783936 92.655 12.6301
750.180908 92.655 12.5652
755.617065 92.655 12.5046
761.092529 92.655 12.4472
766.607727 92.655 12.3921
772.162903 92.655 12.3382
777.758301 92.655 12.2847
783.394287 92.655 12.2302
789.071045 92.655 12.1731
794.789001 92.654 12.1132
800.548340 92.652 12.0491
806.349487 92.648 11.9822
812.192627 92.641 11.9115
818.078125 92.632 11.8432
824.006226 92.619 11.7816
829.977295 92.603 11.7321
835.991699 92.583 11.7003
842.049622 92.560 11.6900
848.151428 92.535 11.7068
854.297485 92.509 11.7518
860.488098 92.482 11.8288
866.723572 92.456 11.9356
873.004211 92.432 12.0732
879.330322 92.411 12.2354
885.702332 92.393 12.4175
892.120483 92.379 12.6153
898.585144 92.368 12.8232
905.096680 92.359 13.0402
911.655396 92.353 13.2630
918.261597 92.349 13.4921
924.915710 92.348 13.7266
931.618042 92.348 13.9671
938.368896 92.349 14.2141
945.168762 92.353 14.4680
952.017822 92.359 14.7309
958.916504 92.368 14.9990
965.865234 92.380 15.2694
972.864319 92.395 15.5410
979.914062 92.412 15.8114
987.014954 92.431 16.0810
994.167236 92.453 16.3502
1001.371399 92.478 16.6161
1008.627747 92.506 16.8754
1015.936646 92.535 17.1299
1023.298584 92.565 17.3800
1030.713867 92.596 17.6272
1038.182739 92.629 17.8738
1045.705933 92.665 18.1190
1053.283447 92.703 18.3634
1060.916016 92.743 18.6050
1068.603882 92.786 18.8424
1076.347412 92.833 19.0731
1084.147095 92.883 19.2950
1092.003296 92.936 19.5053
1099.916382 92.991 19.7019
1107.886841 93.050 19.8813
1115.915039 93.112 20.0400
1124.001343 93.176 20.1755
1132.146362 93.242 20.2848
1140.350342 93.309 20.3667
1148.613770 93.377 20.4192
1156.937134 93.445 20.4430
1165.320801 93.512 20.4365
1173.765137 93.577 20.4042
1182.270752 93.638 20.3494
1190.838013 93.698 20.2743
1199.467285 93.755 20.1806
1208.159180 93.810 20.0734
1216.913940 93.859 19.9568
1225.732178 93.905 19.8364
1234.614380 93.948 19.7193
1243.560913 93.989 19.6054
1252.572266 94.028 19.4974
1261.648926 94.066 19.3944
1270.791382 94.103 19.2970
1280.000000 94.141 19.2034
1289.275391 94.179 19.1136
1298.618042 94.217 19.0224
1308.028320 94.257 18.9252
1317.506836 94.297 18.8195
1327.054077 94.336 18.6988
1336.670410 94.373 18.5695
1346.356567 94.407 18.4350
1356.112793 94.438 18.2985
1365.939697 94.468 18.1633
1375.837891 94.496 18.0325
1385.807739 94.520 17.9081
1395.849854 94.542 17.7964
1405.964844 94.562 17.7060
1416.152954 94.582 17.6322
1426.415039 94.606 17.5771
1436.751465 94.633 17.5292
1447.162720 94.663 17.4789
1457.649414 94.696 17.4222
1468.212158 94.729 17.3522
1478.851440 94.764 17.2684
1489.567871 94.799 17.1678
1500.361816 94.833 17.0505
1511.234131 94.864 16.9116
1522.185059 94.891 16.7627
1533.215454 94.912 16.6092
1544.325806 94.927 16.4646
1555.516602 94.936 16.3428
1566.788574 94.942 16.2483
1578.142090 94.946 16.1906
1589.578003 94.949 16.1690
1601.096680 94.954 16.1892
1612.698975 94.962 16.2417
1624.385254 94.976 16.3235
1636.156250 94.997 16.4206
1648.012451 95.025 16.5205
1659.954590 95.059 16.6147
1671.983398 95.098 16.6902
1684.099243 95.140 16.7468
1696.302856 95.183 16.7788
1708.594971 95.227 16.7890
1720.976196 95.270 16.7763
1733.447144 95.313 16.7472
1746.008423 95.352 16.7054
1758.660645 95.389 16.6572
1771.404663 95.424 16.6094
1784.240967 95.457 16.5632
1797.170288 95.489 16.5219
1810.193359 95.519 16.4861
1823.310791 95.548 16.4565
1836.523193 95.576 16.4361
1849.831421 95.602 16.4271
1863.236084 95.627 16.4329
1876.737793 95.651 16.4577
1890.337524 95.675 16.5018
1904.035645 95.700 16.5671
1917.833008 95.726 16.6536
1931.730469 95.753 16.7621
1945.728638 95.781 16.8924
1959.828125 95.812 17.0443
1974.029907 95.846 17.2182
1988.334473 95.883 17.4140
2002.742798 95.923 17.6331
2017.255493 95.966 17.8776
2031.873291 96.015 18.1449
2046.597168 96.071 18.4349
2061.427734 96.135 18.7416
2076.365479 96.207 19.0629
2091.411865 96.289 19.3877
2106.566895 96.382 19.7086
2121.832031 96.486 20.0118
2137.207764 96.600 20.2819
2152.694824 96.723 20.5152
2168.294189 96.852 20.7027
2184.006592 96.986 20.8445
2199.832764 97.125 20.9362
2215.773682 97.267 20.9809
2231.830078 97.410 20.9764
2248.002686 97.553 20.9342
2264.292725 97.695 20.8649
2280.700684 97.838 20.7695
2297.227539 97.986 20.6550
2313.874268 98.138 20.5146
2330.641602 98.295 20.3471
2347.530273 98.458 20.1420
2364.541504 98.629 19.8923
2381.676025 98.806 19.5855
2398.934570 98.988 19.2078
2416.318359 99.171 18.7562
2433.827881 99.354 18.2215
2451.464355 99.534 17.6097
2469.228760 99.711 16.9198
2487.121826 99.881 16.1644
2505.144531 100.043 15.3518
2523.297852 100.197 14.4940
2541.582764 100.346 13.6066
2560.000000 100.491 12.6871
2578.550781 100.634 11.7399
2597.236084 100.774 10.7596
2616.056641 100.912 9.7440
2635.013672 101.046 8.6886
2654.108154 101.179 7.5884
2673.340820 101.307 6.4431
2692.713135 101.429 5.2483
2712.225586 101.544 4.0109
2731.879395 101.652 2.7346
2751.675781 101.752 1.4251
2771.615479 101.844 0.0879
2791.699707 101.930 -1.2729
2811.929688 102.007 -2.6512
2832.305908 102.077 -4.0474
2852.830078 102.141 -5.4593
2873.502930 102.200 -6.8887
2894.325439 102.252 -8.3380
2915.298828 102.297 -9.8033
2936.424316 102.333 -11.2837
2957.702881 102.361 -12.7725
2979.135742 102.381 -14.2637
3000.723633 102.393 -15.7535
3022.468262 102.397 -17.2348
3044.370117 102.396 -18.7102
3066.430908 102.391 -20.1792
3088.651611 102.382 -21.6464
