* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:50:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5909 ANC OFF_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
123.376869 93.084 -25.4987
124.270905 93.023 -25.6228
125.171425 92.961 -25.7338
126.078468 92.897 -25.8319
126.992081 92.831 -25.9158
127.912323 92.767 -25.9830
128.839233 92.702 -26.0379
129.772842 92.638 -26.0855
130.713242 92.573 -26.1219
131.660431 92.506 -26.1460
132.614502 92.437 -26.1550
133.575485 92.369 -26.1450
134.543427 92.300 -26.1181
135.518387 92.232 -26.0743
136.500412 92.164 -26.0161
137.489548 92.097 -25.9463
138.485855 92.031 -25.8642
139.489380 91.965 -25.7697
140.500168 91.900 -25.6642
141.518295 91.837 -25.5487
142.543793 91.774 -25.4253
143.576721 91.712 -25.2980
144.617142 91.649 -25.1623
145.665100 91.585 -25.0154
146.720642 91.521 -24.8565
147.783844 91.458 -24.6830
148.854752 91.396 -24.4965
149.933411 91.334 -24.2973
151.019897 91.273 -24.0865
152.114243 91.214 -23.8654
153.216522 91.155 -23.6337
154.326797 91.097 -23.3921
155.445114 91.040 -23.1396
156.571533 90.984 -22.8753
157.706116 90.929 -22.5997
158.848923 90.876 -22.3118
160.000000 90.825 -22.0147
161.159424 90.776 -21.7114
162.327255 90.729 -21.4017
163.503540 90.684 -21.0859
164.688354 90.640 -20.7657
165.881760 90.599 -20.4410
167.083801 90.561 -20.1169
168.294571 90.526 -19.7991
169.514099 90.491 -19.4858
170.742462 90.456 -19.1782
171.979736 90.420 -18.8718
173.225967 90.385 -18.5629
174.481232 90.350 -18.2507
175.745605 90.315 -17.9343
177.019119 90.280 -17.6108
178.301880 90.245 -17.2764
179.593933 90.210 -16.9329
180.895340 90.178 -16.5800
