* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:23:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: hifiman he-r7dx_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
104.498962 91.020 10.4981
105.256203 91.020 10.1866
106.018929 91.020 9.8780
106.787186 91.020 9.5716
107.561012 91.020 9.2665
108.340446 91.020 8.9625
109.125526 91.020 8.6593
109.916290 91.020 8.3566
110.712791 91.020 8.0539
111.515060 91.020 7.7506
112.323143 91.020 7.4465
113.137085 91.020 7.1406
113.956924 91.020 6.8328
114.782700 91.020 6.5218
115.614464 91.020 6.2066
116.452255 91.020 5.8866
117.296112 91.019 5.5612
118.146095 91.018 5.2297
119.002228 91.016 4.8907
119.864563 91.013 4.5459
120.733154 91.007 4.1962
121.608040 91.000 3.8438
122.489258 90.991 3.4907
123.376869 90.981 3.1379
124.270905 90.968 2.7858
125.171425 90.954 2.4366
126.078468 90.938 2.0928
126.992081 90.920 1.7548
127.912323 90.901 1.4243
128.839233 90.881 1.1007
129.772842 90.860 0.7836
130.713242 90.839 0.4726
131.660431 90.817 0.1669
132.614502 90.793 -0.1322
133.575485 90.768 -0.4236
134.543427 90.742 -0.7065
135.518387 90.716 -0.9789
136.500412 90.690 -1.2435
137.489548 90.664 -1.5035
138.485855 90.638 -1.7554
139.489380 90.609 -1.9964
140.500168 90.580 -2.2275
141.518295 90.554 -2.4477
142.543793 90.529 -2.6605
143.576721 90.503 -2.8699
144.617142 90.478 -3.0736
145.665100 90.453 -3.2693
146.720642 90.429 -3.4605
147.783844 90.407 -3.6495
148.854752 90.386 -3.8375
149.933411 90.365 -4.0253
151.019897 90.346 -4.2155
152.114243 90.329 -4.4105
153.216522 90.313 -4.6124
154.326797 90.297 -4.8250
155.445114 90.280 -5.0465
156.571533 90.263 -5.2757
157.706116 90.245 -5.5144
158.848923 90.227 -5.7650
160.000000 90.207 -6.0244
161.159424 90.183 -6.2921
162.327255 90.156 -6.5624
163.503540 90.127 -6.8299
164.688354 90.095 -7.0934
165.881760 90.060 -7.3519
167.083801 90.021 -7.5994
168.294571 89.978 -7.8314
169.514099 89.933 -8.0425
170.742462 89.886 -8.2254
171.979736 89.837 -8.3816
173.225967 89.789 -8.5106
174.481232 89.741 -8.6118
175.745605 89.694 -8.6828
177.019119 89.649 -8.7279
178.301880 89.609 -8.7474
179.593933 89.573 -8.7510
180.895340 89.544 -8.7463
182.206177 89.519 -8.7400
183.526520 89.498 -8.7404
184.856430 89.482 -8.7510
186.195984 89.470 -8.7774
187.545227 89.461 -8.8219
188.904266 89.453 -8.8901
190.273132 89.445 -8.9778
191.651932 89.436 -9.0835
193.040726 89.427 -9.2046
194.439575 89.417 -9.3389
195.848572 89.406 -9.4836
197.267761 89.392 -9.6366
198.697250 89.377 -9.7946
200.137085 89.361 -9.9528
201.587372 89.344 -10.1126
203.048157 89.327 -10.2741
204.519531 89.309 -10.4365
206.001556 89.290 -10.5989
207.494324 89.271 -10.7616
208.997925 89.252 -10.9240
210.512405 89.233 -11.0876
212.037857 89.214 -11.2529
213.574371 89.195 -11.4226
215.122025 89.177 -11.5987
216.680893 89.160 -11.7835
218.251053 89.142 -11.9805
219.832581 89.124 -12.1874
221.425583 89.104 -12.4026
223.030121 89.082 -12.6274
224.646286 89.061 -12.8628
226.274170 89.038 -13.1084
227.913849 89.012 -13.3661
229.565399 88.982 -13.6293
231.228928 88.949 -13.8925
232.904510 88.912 -14.1542
234.592224 88.873 -14.4120
236.292191 88.832 -14.6643
238.004456 88.788 -14.9105
239.729126 88.741 -15.1464
241.466309 88.691 -15.3683
243.216080 88.638 -15.5745
244.978516 88.585 -15.7606
246.753738 88.531 -15.9305
248.541809 88.479 -16.0856
250.342850 88.427 -16.2296
252.156937 88.376 -16.3661
253.984161 88.326 -16.4976
255.824646 88.278 -16.6261
257.678467 88.231 -16.7577
259.545685 88.186 -16.8984
261.426483 88.141 -17.0506
263.320862 88.096 -17.2185
265.229004 88.049 -17.4015
267.150970 88.001 -17.6010
269.086853 87.949 -17.8144
271.036774 87.893 -18.0426
273.000824 87.831 -18.2763
274.979095 87.762 -18.5099
276.971710 87.685 -18.7324
278.978760 87.602 -18.9334
281.000336 87.512 -19.1056
283.036591 87.417 -19.2399
285.087585 87.317 -19.3308
287.153442 87.212 -19.3695
289.234283 87.105 -19.3561
291.330200 87.000 -19.2847
293.441284 86.897 -19.1644
295.567688 86.799 -18.9990
297.709503 86.705 -18.7986
299.866821 86.618 -18.5707
302.039795 86.536 -18.3257
304.228485 86.463 -18.0731
306.433044 86.395 -17.8237
308.653595 86.333 -17.5905
310.890228 86.275 -17.3766
313.143066 86.218 -17.1898
315.412231 86.161 -17.0284
317.697845 86.103 -16.8957
320.000000 86.042 -16.7843
322.318848 85.975 -16.6939
324.654510 85.900 -16.6063
327.007080 85.815 -16.5095
329.376709 85.721 -16.3845
331.763519 85.617 -16.2117
334.167603 85.506 -15.9798
336.589142 85.390 -15.6727
339.028198 85.270 -15.2853
341.484924 85.150 -14.8033
343.959473 85.034 -14.2377
346.451935 84.928 -13.5875
348.962463 84.832 -12.8741
351.491211 84.750 -12.1125
354.038239 84.682 -11.3213
356.603760 84.629 -10.5197
359.187866 84.588 -9.7214
361.790680 84.561 -8.9445
364.412354 84.543 -8.1951
367.053040 84.532 -7.4869
369.712860 84.527 -6.8150
372.391968 84.524 -6.1809
375.090454 84.523 -5.5787
377.808533 84.523 -5.0049
380.546265 84.523 -4.4546
383.303864 84.523 -3.9225
386.081451 84.523 -3.4065
388.879150 84.523 -2.9031
391.697144 84.523 -2.4105
394.535522 84.523 -1.9257
397.394501 84.523 -1.4484
400.274170 84.523 -0.9775
403.174744 84.523 -0.5115
406.096313 84.523 -0.0486
409.039062 84.523 0.4116
412.003113 84.523 0.8695
414.988647 84.523 1.3265
417.995850 84.523 1.7835
421.024811 84.523 2.2415
424.075714 84.523 2.7016
427.148743 84.523 3.1645
430.244049 84.523 3.6307
433.361786 84.523 4.1025
436.502106 84.523 4.5818
439.665161 84.523 5.0695
442.851166 84.524 5.5663
446.060242 84.525 6.0744
449.292572 84.526 6.5967
