* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD650_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 4:50:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HD650_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HD650_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
193.040726 90.996 9.5893
194.439575 90.988 9.4724
195.848572 90.980 9.3573
197.267761 90.973 9.2440
198.697250 90.965 9.1333
200.137085 90.957 9.0263
201.587372 90.948 8.9222
203.048157 90.940 8.8211
204.519531 90.933 8.7213
206.001556 90.925 8.6207
207.494324 90.917 8.5212
208.997925 90.908 8.4243
210.512405 90.900 8.3292
212.037857 90.893 8.2359
213.574371 90.885 8.1442
215.122025 90.876 8.0539
216.680893 90.867 7.9652
218.251053 90.859 7.8791
219.832581 90.852 7.7933
221.425583 90.845 7.7054
223.030121 90.837 7.6172
224.646286 90.829 7.5298
226.274170 90.820 7.4432
227.913849 90.811 7.3578
229.565399 90.802 7.2732
231.228928 90.793 7.1887
232.904510 90.783 7.1062
234.592224 90.772 7.0276
236.292191 90.761 6.9522
238.004456 90.750 6.8806
239.729126 90.739 6.8112
241.466309 90.729 6.7421
243.216080 90.718 6.6752
244.978516 90.705 6.6104
246.753738 90.691 6.5512
248.541809 90.677 6.5024
250.342850 90.663 6.4601
252.156937 90.651 6.4215
253.984161 90.639 6.3881
255.824646 90.625 6.3592
257.678467 90.611 6.3380
259.545685 90.598 6.3290
261.426483 90.585 6.3280
263.320862 90.574 6.3326
265.229004 90.565 6.3420
267.150970 90.556 6.3544
269.086853 90.548 6.3700
271.036774 90.542 6.3893
273.000824 90.537 6.4089
274.979095 90.534 6.4256
276.971710 90.533 6.4390
278.978760 90.532 6.4472
281.000336 90.531 6.4510
283.036591 90.531 6.4504
285.087585 90.531 6.4460
287.153442 90.531 6.4381
289.234283 90.531 6.4270
291.330200 90.531 6.4131
293.441284 90.531 6.3970
295.567688 90.531 6.3798
297.709503 90.531 6.3611
299.866821 90.531 6.3407
302.039795 90.531 6.3191
304.228485 90.531 6.2966
306.433044 90.531 6.2731
308.653595 90.531 6.2482
310.890228 90.531 6.2221
313.143066 90.531 6.1946
315.412231 90.531 6.1661
317.697845 90.531 6.1366
320.000000 90.531 6.1061
322.318848 90.531 6.0748
324.654510 90.531 6.0421
327.007080 90.531 6.0074
329.376709 90.531 5.9711
331.763519 90.531 5.9338
334.167603 90.531 5.8941
336.589142 90.531 5.8508
339.028198 90.531 5.8041
341.484924 90.530 5.7543
343.959473 90.529 5.7012
346.451935 90.527 5.6438
348.962463 90.524 5.5852
351.491211 90.519 5.5266
354.038239 90.513 5.4712
356.603760 90.506 5.4226
359.187866 90.498 5.3801
361.790680 90.491 5.3444
364.412354 90.483 5.3151
367.053040 90.475 5.2926
369.712860 90.467 5.2750
372.391968 90.461 5.2623
375.090454 90.456 5.2500
377.808533 90.453 5.2342
380.546265 90.450 5.2141
383.303864 90.447 5.1865
386.081451 90.444 5.1541
388.879150 90.439 5.1172
391.697144 90.433 5.0791
394.535522 90.426 5.0428
397.394501 90.417 5.0091
400.274170 90.408 4.9797
403.174744 90.398 4.9551
406.096313 90.387 4.9354
409.039062 90.375 4.9230
412.003113 90.363 4.9217
414.988647 90.351 4.9280
417.995850 90.341 4.9403
421.024811 90.331 4.9569
424.075714 90.321 4.9757
427.148743 90.312 4.9969
430.244049 90.304 5.0198
433.361786 90.295 5.0449
436.502106 90.286 5.0720
439.665161 90.276 5.1029
442.851166 90.267 5.1395
446.060242 90.258 5.1809
449.292572 90.250 5.2265
452.548340 90.242 5.2768
455.827698 90.234 5.3323
459.130798 90.226 5.3928
462.457855 90.220 5.4596
465.809021 90.215 5.5288
469.184448 90.212 5.5971
472.584381 90.211 5.6638
476.008911 90.210 5.7268
479.458252 90.209 5.7868
482.932617 90.209 5.8438
486.432159 90.209 5.8978
489.957031 90.209 5.9488
493.507477 90.209 5.9978
497.083618 90.209 6.0463
500.685699 90.209 6.0938
504.313873 90.209 6.1407
507.968323 90.209 6.1869
511.649292 90.209 6.2324
515.356934 90.209 6.2778
519.091370 90.209 6.3238
522.852966 90.209 6.3698
526.641724 90.209 6.4157
530.458008 90.209 6.4618
534.301941 90.209 6.5086
538.173706 90.209 6.5558
542.073547 90.209 6.6035
546.001648 90.209 6.6518
549.958191 90.209 6.7014
553.943420 90.209 6.7518
557.957520 90.209 6.8029
562.000671 90.209 6.8548
566.073181 90.209 6.9077
570.175171 90.209 6.9618
574.306885 90.209 7.0175
578.468567 90.209 7.0748
582.660400 90.209 7.1339
586.882568 90.209 7.1948
591.135376 90.209 7.2573
595.419006 90.209 7.3218
599.733643 90.209 7.3884
604.079590 90.209 7.4578
608.456970 90.209 7.5305
612.866089 90.209 7.6067
617.307190 90.209 7.6864
621.780457 90.209 7.7707
626.286133 90.209 7.8609
630.824463 90.209 7.9577
635.395691 90.210 8.0621
640.000000 90.211 8.1746
644.637695 90.213 8.2964
649.309021 90.217 8.4255
654.014160 90.224 8.5621
658.753418 90.233 8.7005
663.527039 90.246 8.8362
668.335205 90.261 8.9666
673.178284 90.277 9.0882
678.056396 90.296 9.1996
682.969849 90.317 9.2994
687.918945 90.340 9.3847
692.903870 90.363 9.4512
697.924927 90.385 9.5028
702.982422 90.406 9.5414
708.076477 90.427 9.5689
713.207520 90.447 9.5874
718.375732 90.466 9.5990
723.581360 90.482 9.6058
728.824707 90.498 9.6090
734.106079 90.514 9.6111
739.425720 90.529 9.6100
744.783936 90.544 9.6035
750.180908 90.559 9.5940
755.617065 90.571 9.5839
761.092529 90.583 9.5711
766.607727 90.597 9.5564
772.162903 90.611 9.5341
777.758301 90.625 9.4973
783.394287 90.637 9.4502
789.071045 90.646 9.3946
794.789001 90.653 9.3312
800.548340 90.659 9.2598
806.349487 90.662 9.1853
812.192627 90.658 9.1089
818.078125 90.649 9.0422
824.006226 90.635 8.9966
829.977295 90.618 8.9740
835.991699 90.599 8.9795
842.049622 90.578 9.0158
848.151428 90.555 9.0879
854.297485 90.532 9.1945
860.488098 90.512 9.3384
866.723572 90.495 9.5123
873.004211 90.482 9.7109
879.330322 90.473 9.9312
885.702332 90.468 10.1704
892.120483 90.467 10.4231
898.585144 90.473 10.6857
905.096680 90.484 10.9500
911.655396 90.501 11.2086
918.261597 90.524 11.4561
924.915710 90.551 11.6854
931.618042 90.581 11.8953
938.368896 90.613 12.0826
945.168762 90.648 12.2454
952.017822 90.684 12.3785
958.916504 90.720 12.4886
965.865234 90.752 12.5778
972.864319 90.781 12.6547
979.914062 90.808 12.7285
987.014954 90.834 12.8007
994.167236 90.858 12.8752
1001.371399 90.881 12.9547
1008.627747 90.903 13.0438
1015.936646 90.925 13.1406
1023.298584 90.950 13.2465
1030.713867 90.977 13.3566
1038.182739 91.005 13.4666
1045.705933 91.035 13.5755
1053.283447 91.067 13.6822
1060.916016 91.101 13.7836
1068.603882 91.137 13.8767
1076.347412 91.175 13.9607
1084.147095 91.213 14.0332
1092.003296 91.253 14.0948
1099.916382 91.293 14.1454
1107.886841 91.334 14.1849
1115.915039 91.374 14.2127
1124.001343 91.415 14.2300
1132.146362 91.455 14.2376
1140.350342 91.496 14.2360
1148.613770 91.536 14.2261
1156.937134 91.577 14.2071
1165.320801 91.617 14.1789
