* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Silver ananda stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
118.146095 80.986 -4.2832
119.002228 80.986 -4.2107
119.864563 80.989 -4.1432
120.733154 80.996 -4.0866
121.608040 81.005 -4.0441
122.489258 81.016 -4.0212
123.376869 81.028 -4.0160
124.270905 81.039 -4.0300
125.171425 81.049 -4.0589
126.078468 81.057 -4.1001
126.992081 81.064 -4.1509
127.912323 81.070 -4.2086
128.839233 81.074 -4.2709
129.772842 81.077 -4.3350
130.713242 81.078 -4.3999
131.660431 81.079 -4.4630
132.614502 81.079 -4.5258
133.575485 81.079 -4.5886
134.543427 81.079 -4.6519
135.518387 81.079 -4.7161
136.500412 81.079 -4.7819
137.489548 81.079 -4.8495
138.485855 81.079 -4.9198
139.489380 81.079 -4.9938
140.500168 81.079 -5.0718
141.518295 81.079 -5.1546
142.543793 81.079 -5.2428
143.576721 81.078 -5.3373
144.617142 81.077 -5.4378
145.665100 81.075 -5.5442
146.720642 81.072 -5.6557
147.783844 81.068 -5.7719
148.854752 81.063 -5.8917
149.933411 81.056 -6.0132
151.019897 81.049 -6.1377
152.114243 81.042 -6.2657
153.216522 81.033 -6.3966
154.326797 81.022 -6.5303
155.445114 81.010 -6.6657
156.571533 80.997 -6.8011
157.706116 80.983 -6.9377
158.848923 80.968 -7.0763
160.000000 80.952 -7.2167
161.159424 80.934 -7.3598
162.327255 80.914 -7.5027
163.503540 80.892 -7.6418
164.688354 80.869 -7.7787
165.881760 80.845 -7.9136
167.083801 80.819 -8.0466
168.294571 80.792 -8.1786
169.514099 80.763 -8.3087
170.742462 80.733 -8.4365
171.979736 80.700 -8.5617
173.225967 80.666 -8.6843
174.481232 80.629 -8.8027
175.745605 80.590 -8.9171
177.019119 80.548 -9.0228
178.301880 80.502 -9.1167
179.593933 80.453 -9.1948
180.895340 80.401 -9.2518
182.206177 80.347 -9.2879
183.526520 80.292 -9.3024
184.856430 80.235 -9.2930
186.195984 80.176 -9.2579
187.545227 80.116 -9.1962
188.904266 80.057 -9.1061
190.273132 79.997 -8.9883
191.651932 79.938 -8.8428
