* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:39:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: focal elegia_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
50.762039 80.791 18.6993
51.129883 80.863 19.0185
51.500389 80.939 19.2700
51.873581 81.016 19.4587
52.249481 81.092 19.5842
52.628101 81.165 19.6549
53.009464 81.234 19.6753
53.393593 81.297 19.6571
53.780506 81.353 19.6100
54.170223 81.403 19.5441
54.562763 81.446 19.4706
54.958145 81.483 19.3961
55.356396 81.515 19.3282
55.757530 81.541 19.2761
56.161572 81.561 19.2505
56.568542 81.579 19.2540
56.978462 81.597 19.2943
57.391350 81.616 19.3668
57.807232 81.637 19.4709
58.226128 81.661 19.6018
58.648056 81.690 19.7580
59.073048 81.726 19.9287
59.501114 81.770 20.1066
59.932281 81.821 20.2797
60.366577 81.879 20.4352
60.804020 81.944 20.5678
61.244629 82.013 20.6696
61.688435 82.086 20.7359
62.135452 82.163 20.7596
62.585712 82.243 20.7401
63.039234 82.321 20.6728
63.496040 82.399 20.5632
63.956161 82.474 20.4137
64.419617 82.546 20.2284
64.886421 82.614 20.0100
65.356621 82.678 19.7644
65.830215 82.737 19.4968
66.307251 82.791 19.2126
66.787743 82.840 18.9174
67.271713 82.885 18.6166
67.759193 82.924 18.3153
68.250206 82.959 18.0185
68.744774 82.991 17.7336
69.242928 83.020 17.4585
69.744690 83.049 17.1947
70.250084 83.077 16.9395
70.759148 83.105 16.6915
71.271896 83.133 16.4475
71.788361 83.162 16.2054
72.308571 83.192 15.9595
72.832550 83.223 15.7041
73.360321 83.255 15.4365
73.891922 83.287 15.1515
74.427376 83.317 14.8506
74.966705 83.345 14.5320
75.509949 83.370 14.1996
76.057121 83.392 13.8551
76.608261 83.410 13.5027
77.163399 83.424 13.1458
77.722557 83.434 12.7887
78.285767 83.440 12.4362
78.853058 83.443 12.0907
79.424461 83.442 11.7564
80.000000 83.439 11.4326
80.579712 83.435 11.1216
81.163628 83.429 10.8196
81.751770 83.423 10.5240
82.344177 83.416 10.2336
82.940880 83.407 9.9444
83.541901 83.396 9.6616
84.147285 83.381 9.3877
84.757050 83.363 9.1265
85.371231 83.343 8.8817
85.989868 83.320 8.6554
86.612984 83.296 8.4503
87.240616 83.271 8.2693
87.872803 83.244 8.1180
88.509560 83.218 7.9922
89.150940 83.196 7.8925
89.796967 83.176 7.8112
90.447670 83.160 7.7423
91.103088 83.147 7.6811
91.763260 83.138 7.6226
92.428215 83.132 7.5621
93.097992 83.129 7.4943
93.772614 83.129 7.4162
94.452133 83.131 7.3236
95.136566 83.134 7.2152
95.825966 83.138 7.0877
96.520363 83.141 6.9423
97.219788 83.143 6.7786
97.924286 83.143 6.5994
98.633881 83.141 6.4063
99.348625 83.137 6.2024
100.068542 83.129 5.9892
100.793686 83.118 5.7735
101.524078 83.102 5.5620
102.259766 83.082 5.3575
103.000778 83.060 5.1645
103.747162 83.035 4.9843
104.498962 83.009 4.8202
105.256203 82.981 4.6713
106.018929 82.953 4.5385
106.787186 82.924 4.4192
107.561012 82.895 4.3111
108.340446 82.866 4.2142
109.125526 82.837 4.1286
109.916290 82.808 4.0521
110.712791 82.781 3.9821
111.515060 82.753 3.9191
112.323143 82.724 3.8619
113.137085 82.694 3.8131
113.956924 82.664 3.7755
114.782700 82.634 3.7481
115.614464 82.605 3.7310
116.452255 82.576 3.7230
117.296112 82.547 3.7234
118.146095 82.519 3.7310
119.002228 82.492 3.7442
119.864563 82.466 3.7629
120.733154 82.440 3.7870
121.608040 82.414 3.8149
122.489258 82.390 3.8457
123.376869 82.367 3.8779
124.270905 82.343 3.9088
125.171425 82.318 3.9419
126.078468 82.293 3.9797
126.992081 82.267 4.0229
127.912323 82.242 4.0733
128.839233 82.216 4.1299
129.772842 82.190 4.1920
130.713242 82.164 4.2609
131.660431 82.138 4.3371
132.614502 82.111 4.4217
133.575485 82.085 4.5159
134.543427 82.059 4.6198
135.518387 82.033 4.7343
136.500412 82.008 4.8578
137.489548 81.984 4.9893
138.485855 81.962 5.1276
139.489380 81.941 5.2715
140.500168 81.921 5.4207
141.518295 81.902 5.5749
142.543793 81.883 5.7326
143.576721 81.866 5.8922
144.617142 81.850 6.0526
145.665100 81.835 6.2119
146.720642 81.821 6.3716
147.783844 81.806 6.5319
148.854752 81.791 6.6946
149.933411 81.776 6.8606
151.019897 81.761 7.0316
152.114243 81.746 7.2096
153.216522 81.732 7.3935
154.326797 81.718 7.5822
155.445114 81.705 7.7765
156.571533 81.692 7.9764
157.706116 81.679 8.1835
158.848923 81.666 8.4003
160.000000 81.655 8.6244
161.159424 81.646 8.8548
162.327255 81.638 9.0905
163.503540 81.630 9.3299
164.688354 81.623 9.5745
165.881760 81.618 9.8257
167.083801 81.614 10.0813
168.294571 81.612 10.3393
169.514099 81.610 10.6004
170.742462 81.609 10.8640
171.979736 81.609 11.1323
173.225967 81.610 11.4071
174.481232 81.612 11.6883
175.745605 81.616 11.9771
177.019119 81.621 12.2723
178.301880 81.628 12.5739
179.593933 81.638 12.8802
180.895340 81.650 13.1908
182.206177 81.666 13.5023
183.526520 81.685 13.8118
184.856430 81.707 14.1163
186.195984 81.732 14.4121
187.545227 81.759 14.6983
188.904266 81.788 14.9733
190.273132 81.819 15.2364
191.651932 81.851 15.4861
193.040726 81.884 15.7234
194.439575 81.918 15.9479
195.848572 81.952 16.1614
197.267761 81.986 16.3653
198.697250 82.020 16.5605
200.137085 82.054 16.7478
201.587372 82.088 16.9286
203.048157 82.121 17.1043
204.519531 82.155 17.2765
206.001556 82.188 17.4470
207.494324 82.222 17.6156
208.997925 82.256 17.7822
210.512405 82.290 17.9476
212.037857 82.325 18.1124
213.574371 82.360 18.2766
215.122025 82.396 18.4411
216.680893 82.433 18.6046
218.251053 82.472 18.7662
219.832581 82.512 18.9245
221.425583 82.553 19.0779
223.030121 82.596 19.2266
224.646286 82.640 19.3712
226.274170 82.685 19.5097
227.913849 82.732 19.6411
229.565399 82.780 19.7627
231.228928 82.831 19.8712
232.904510 82.883 19.9667
234.592224 82.935 20.0480
236.292191 82.987 20.1158
238.004456 83.041 20.1712
239.729126 83.095 20.2119
241.466309 83.149 20.2356
243.216080 83.203 20.2440
244.978516 83.256 20.2379
246.753738 83.309 20.2181
248.541809 83.361 20.1859
250.342850 83.412 20.1411
252.156937 83.463 20.0841
253.984161 83.513 20.0142
255.824646 83.562 19.9305
257.678467 83.609 19.8343
259.545685 83.655 19.7256
261.426483 83.699 19.6073
263.320862 83.740 19.4815
