* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: k371 gras_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
274.979095 86.271 -12.8580
276.971710 86.271 -12.7194
278.978760 86.271 -12.5836
281.000336 86.271 -12.4504
283.036591 86.271 -12.3195
285.087585 86.271 -12.1914
287.153442 86.271 -12.0664
289.234283 86.271 -11.9443
291.330200 86.271 -11.8249
293.441284 86.271 -11.7093
295.567688 86.271 -11.5985
297.709503 86.271 -11.4923
299.866821 86.270 -11.3911
302.039795 86.269 -11.2943
304.228485 86.268 -11.2021
306.433044 86.265 -11.1123
308.653595 86.260 -11.0236
310.890228 86.253 -10.9323
313.143066 86.245 -10.8339
315.412231 86.237 -10.7293
317.697845 86.229 -10.6177
320.000000 86.221 -10.4994
322.318848 86.213 -10.3740
324.654510 86.205 -10.2424
327.007080 86.198 -10.1041
329.376709 86.193 -9.9634
331.763519 86.190 -9.8242
334.167603 86.188 -9.6874
336.589142 86.187 -9.5555
339.028198 86.186 -9.4284
341.484924 86.186 -9.3069
343.959473 86.186 -9.1913
346.451935 86.186 -9.0824
348.962463 86.186 -8.9793
351.491211 86.185 -8.8814
354.038239 86.184 -8.7883
356.603760 86.183 -8.7000
359.187866 86.180 -8.6143
361.790680 86.175 -8.5301
364.412354 86.168 -8.4433
367.053040 86.160 -8.3490
369.712860 86.152 -8.2483
372.391968 86.144 -8.1408
375.090454 86.136 -8.0263
377.808533 86.128 -7.9041
380.546265 86.120 -7.7754
383.303864 86.113 -7.6398
386.081451 86.108 -7.5014
388.879150 86.105 -7.3638
391.697144 86.104 -7.2284
394.535522 86.103 -7.0982
397.394501 86.102 -6.9724
400.274170 86.102 -6.8510
403.174744 86.102 -6.7344
406.096313 86.102 -6.6228
409.039062 86.102 -6.5163
412.003113 86.102 -6.4149
414.988647 86.101 -6.3183
417.995850 86.100 -6.2264
421.024811 86.098 -6.1383
424.075714 86.096 -6.0538
427.148743 86.092 -5.9703
430.244049 86.086 -5.8856
433.361786 86.079 -5.7973
436.502106 86.071 -5.7019
439.665161 86.063 -5.6003
442.851166 86.055 -5.4922
446.060242 86.047 -5.3784
449.292572 86.039 -5.2592
452.548340 86.032 -5.1364
455.827698 86.026 -5.0106
459.130798 86.020 -4.8854
462.457855 86.016 -4.7654
465.809021 86.012 -4.6484
469.184448 86.006 -4.5348
472.584381 85.999 -4.4214
476.008911 85.991 -4.3050
479.458252 85.982 -4.1854
482.932617 85.973 -4.0618
486.432159 85.963 -3.9324
489.957031 85.952 -3.7960
493.507477 85.940 -3.6505
497.083618 85.927 -3.4928
500.685699 85.915 -3.3246
504.313873 85.905 -3.1456
507.968323 85.895 -2.9576
511.649292 85.885 -2.7627
515.356934 85.876 -2.5597
519.091370 85.868 -2.3478
522.852966 85.862 -2.1277
526.641724 85.857 -1.8991
530.458008 85.853 -1.6638
534.301941 85.851 -1.4233
538.173706 85.851 -1.1778
542.073547 85.852 -0.9275
546.001648 85.856 -0.6739
