* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Aeon X Closed_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:17:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Aeon X Closed_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Aeon X Closed_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1336.670410 89.565 6.5332
1346.356567 89.550 6.4814
1356.112793 89.537 6.4401
1365.939697 89.526 6.4101
1375.837891 89.516 6.3861
1385.807739 89.509 6.3639
1395.849854 89.504 6.3411
1405.964844 89.499 6.3132
1416.152954 89.494 6.2821
1426.415039 89.489 6.2478
1436.751465 89.483 6.2111
1447.162720 89.477 6.1717
1457.649414 89.470 6.1331
1468.212158 89.460 6.0976
1478.851440 89.448 6.0701
1489.567871 89.434 6.0568
1500.361816 89.419 6.0560
1511.234131 89.405 6.0668
1522.185059 89.390 6.0919
1533.215454 89.372 6.1320
1544.325806 89.354 6.1917
1555.516602 89.336 6.2759
1566.788574 89.319 6.3835
1578.142090 89.303 6.5142
1589.578003 89.287 6.6703
1601.096680 89.272 6.8553
1612.698975 89.261 7.0651
1624.385254 89.256 7.2981
1636.156250 89.255 7.5499
1648.012451 89.258 7.8159
1659.954590 89.266 8.0940
1671.983398 89.280 8.3836
1684.099243 89.301 8.6748
1696.302856 89.330 8.9598
1708.594971 89.366 9.2308
1720.976196 89.408 9.4793
1733.447144 89.455 9.6991
1746.008423 89.507 9.8818
1758.660645 89.563 10.0265
1771.404663 89.619 10.1277
1784.240967 89.674 10.1908
1797.170288 89.727 10.2177
1810.193359 89.778 10.2131
1823.310791 89.825 10.1797
1836.523193 89.868 10.1252
1849.831421 89.904 10.0536
1863.236084 89.935 9.9793
1876.737793 89.958 9.9159
1890.337524 89.976 9.8701
1904.035645 89.991 9.8520
1917.833008 90.004 9.8659
1931.730469 90.013 9.9204
1945.728638 90.023 10.0125
1959.828125 90.038 10.1473
1974.029907 90.059 10.3093
1988.334473 90.086 10.4860
2002.742798 90.119 10.6732
2017.255493 90.155 10.8639
2031.873291 90.197 11.0543
2046.597168 90.244 11.2384
2061.427734 90.295 11.4152
2076.365479 90.347 11.5795
2091.411865 90.402 11.7383
2106.566895 90.457 11.8952
2121.832031 90.514 12.0563
2137.207764 90.572 12.2313
2152.694824 90.635 12.4133
2168.294189 90.707 12.6013
2184.006592 90.786 12.7872
2199.832764 90.869 12.9649
2215.773682 90.960 13.1264
2231.830078 91.061 13.2647
2248.002686 91.171 13.3696
2264.292725 91.285 13.4270
2280.700684 91.403 13.4410
2297.227539 91.524 13.4134
2313.874268 91.649 13.3374
2330.641602 91.782 13.2113
2347.530273 91.918 13.0220
2364.541504 92.059 12.7547
2381.676025 92.198 12.4127
2398.934570 92.334 11.9927
2416.318359 92.464 11.5004
2433.827881 92.591 10.9384
2451.464355 92.710 10.3127
2469.228760 92.818 9.6257
2487.121826 92.917 8.8912
2505.144531 93.004 8.1182
2523.297852 93.080 7.3236
2541.582764 93.141 6.5248
2560.000000 93.192 5.7295
2578.550781 93.235 4.9516
