* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DCA Stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:26:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DCA Stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: DCA Stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1008.627747 87.829 16.6989
1015.936646 87.853 16.6721
1023.298584 87.876 16.6403
1030.713867 87.897 16.6041
1038.182739 87.917 16.5642
1045.705933 87.936 16.5212
1053.283447 87.953 16.4756
1060.916016 87.968 16.4292
1068.603882 87.982 16.3829
1076.347412 87.993 16.3392
1084.147095 88.002 16.2992
1092.003296 88.008 16.2671
1099.916382 88.012 16.2472
1107.886841 88.015 16.2400
1115.915039 88.016 16.2473
1124.001343 88.017 16.2689
1132.146362 88.017 16.3057
1140.350342 88.017 16.3568
1148.613770 88.017 16.4214
1156.937134 88.017 16.4996
1165.320801 88.017 16.5908
1173.765137 88.017 16.6965
1182.270752 88.017 16.8176
1190.838013 88.017 16.9554
1199.467285 88.018 17.1108
1208.159180 88.019 17.2853
1216.913940 88.021 17.4813
1225.732178 88.026 17.6972
1234.614380 88.034 17.9333
1243.560913 88.045 18.1850
1252.572266 88.060 18.4494
1261.648926 88.080 18.7219
1270.791382 88.104 18.9981
1280.000000 88.132 19.2739
1289.275391 88.165 19.5453
1298.618042 88.202 19.8079
1308.028320 88.243 20.0559
1317.506836 88.286 20.2900
1327.054077 88.330 20.5085
1336.670410 88.375 20.7132
1346.356567 88.422 20.9051
1356.112793 88.469 21.0854
1365.939697 88.516 21.2545
1375.837891 88.563 21.4153
1385.807739 88.610 21.5707
1395.849854 88.657 21.7204
1405.964844 88.705 21.8648
1416.152954 88.753 22.0055
1426.415039 88.800 22.1439
1436.751465 88.848 22.2805
1447.162720 88.896 22.4167
1457.649414 88.946 22.5515
1468.212158 88.996 22.6840
1478.851440 89.047 22.8145
1489.567871 89.099 22.9435
1500.361816 89.152 23.0685
1511.234131 89.206 23.1866
1522.185059 89.260 23.3005
1533.215454 89.312 23.4111
1544.325806 89.364 23.5215
1555.516602 89.417 23.6347
1566.788574 89.470 23.7515
1578.142090 89.522 23.8726
1589.578003 89.574 24.0014
1601.096680 89.626 24.1424
1612.698975 89.680 24.2934
1624.385254 89.737 24.4539
1636.156250 89.796 24.6232
1648.012451 89.856 24.8011
1659.954590 89.920 24.9853
1671.983398 89.987 25.1746
1684.099243 90.058 25.3662
1696.302856 90.132 25.5567
1708.594971 90.210 25.7462
1720.976196 90.290 25.9340
1733.447144 90.374 26.1192
1746.008423 90.462 26.3011
1758.660645 90.554 26.4773
1771.404663 90.649 26.6454
1784.240967 90.749 26.8054
1797.170288 90.852 26.9583
1810.193359 90.961 27.0985
1823.310791 91.076 27.2216
1836.523193 91.196 27.3246
1849.831421 91.318 27.4037
1863.236084 91.445 27.4578
1876.737793 91.578 27.4876
1890.337524 91.715 27.4851
1904.035645 91.857 27.4435
1917.833008 92.002 27.3604
1931.730469 92.150 27.2311
1945.728638 92.300 27.0559
1959.828125 92.452 26.8340
1974.029907 92.603 26.5642
1988.334473 92.755 26.2440
2002.742798 92.905 25.8766
2017.255493 93.054 25.4642
2031.873291 93.201 25.0069
2046.597168 93.347 24.5051
2061.427734 93.489 23.9605
2076.365479 93.628 23.3736
2091.411865 93.763 22.7477
2106.566895 93.894 22.0857
2121.832031 94.020 21.3900
2137.207764 94.142 20.6619
2152.694824 94.258 19.9070
2168.294189 94.366 19.1297
2184.006592 94.469 18.3356
2199.832764 94.565 17.5300
2215.773682 94.657 16.7183
2231.830078 94.742 15.9076
2248.002686 94.823 15.0994
2264.292725 94.901 14.2990
