* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sonoma Model One_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
164.688354 81.845 -3.6015
165.881760 81.832 -3.3529
167.083801 81.822 -3.0957
168.294571 81.814 -2.8284
169.514099 81.810 -2.5577
170.742462 81.812 -2.2868
171.979736 81.819 -2.0237
173.225967 81.830 -1.7763
174.481232 81.845 -1.5475
175.745605 81.862 -1.3415
177.019119 81.882 -1.1624
178.301880 81.904 -1.0165
179.593933 81.927 -0.9013
180.895340 81.947 -0.8184
182.206177 81.965 -0.7621
183.526520 81.980 -0.7284
184.856430 81.992 -0.7140
186.195984 82.001 -0.7170
187.545227 82.005 -0.7300
188.904266 82.003 -0.7475
190.273132 81.996 -0.7620
191.651932 81.984 -0.7648
193.040726 81.969 -0.7531
194.439575 81.951 -0.7222
195.848572 81.930 -0.6692
197.267761 81.907 -0.5887
198.697250 81.884 -0.4833
200.137085 81.862 -0.3522
201.587372 81.842 -0.2004
203.048157 81.824 -0.0310
204.519531 81.809 0.1514
206.001556 81.797 0.3425
207.494324 81.788 0.5385
208.997925 81.781 0.7350
210.512405 81.777 0.9295
212.037857 81.774 1.1182
213.574371 81.773 1.3016
215.122025 81.772 1.4785
216.680893 81.772 1.6505
218.251053 81.772 1.8187
219.832581 81.772 1.9835
221.425583 81.772 2.1455
223.030121 81.772 2.3056
224.646286 81.772 2.4649
226.274170 81.772 2.6236
227.913849 81.772 2.7821
229.565399 81.772 2.9406
231.228928 81.772 3.0992
232.904510 81.772 3.2585
234.592224 81.772 3.4192
236.292191 81.772 3.5816
238.004456 81.772 3.7459
239.729126 81.772 3.9125
241.466309 81.772 4.0811
243.216080 81.772 4.2535
244.978516 81.772 4.4317
