* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop venus_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:24:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Moondrop venus_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Moondrop venus_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
89.150940 90.944 3.9408
89.796967 90.942 3.9640
90.447670 90.941 3.9850
91.103088 90.940 4.0040
91.763260 90.940 4.0200
92.428215 90.940 4.0340
93.097992 90.940 4.0462
93.772614 90.940 4.0570
94.452133 90.940 4.0664
95.136566 90.940 4.0750
95.825966 90.940 4.0832
96.520363 90.940 4.0910
97.219788 90.940 4.0986
97.924286 90.940 4.1060
98.633881 90.940 4.1131
99.348625 90.940 4.1200
100.068542 90.940 4.1265
100.793686 90.940 4.1330
101.524078 90.940 4.1399
102.259766 90.940 4.1470
103.000778 90.940 4.1540
103.747162 90.940 4.1610
104.498962 90.940 4.1679
105.256203 90.940 4.1750
106.018929 90.940 4.1824
106.787186 90.940 4.1900
107.561012 90.940 4.1979
108.340446 90.940 4.2060
109.125526 90.940 4.2144
109.916290 90.940 4.2230
110.712791 90.940 4.2314
111.515060 90.940 4.2400
112.323143 90.940 4.2493
113.137085 90.940 4.2590
113.956924 90.940 4.2688
114.782700 90.940 4.2790
115.614464 90.940 4.2899
116.452255 90.940 4.3010
117.296112 90.940 4.3118
118.146095 90.940 4.3230
119.002228 90.940 4.3352
119.864563 90.940 4.3480
120.733154 90.940 4.3608
121.608040 90.940 4.3740
122.489258 90.940 4.3873
123.376869 90.940 4.4010
124.270905 90.940 4.4152
125.171425 90.940 4.4300
126.078468 90.940 4.4457
126.992081 90.940 4.4620
127.912323 90.940 4.4783
128.839233 90.940 4.4950
129.772842 90.940 4.5122
130.713242 90.940 4.5300
131.660431 90.940 4.5486
132.614502 90.940 4.5679
133.575485 90.940 4.5876
134.543427 90.940 4.6080
135.518387 90.940 4.6291
136.500412 90.940 4.6510
137.489548 90.940 4.6731
138.485855 90.940 4.6959
139.489380 90.940 4.7200
140.500168 90.940 4.7449
141.518295 90.940 4.7706
142.543793 90.940 4.7969
143.576721 90.940 4.8239
144.617142 90.940 4.8519
145.665100 90.940 4.8813
146.720642 90.940 4.9119
147.783844 90.940 4.9438
148.854752 90.940 4.9769
149.933411 90.940 5.0112
151.019897 90.940 5.0469
152.114243 90.940 5.0840
153.216522 90.940 5.1229
154.326797 90.940 5.1640
155.445114 90.940 5.2079
156.571533 90.940 5.2551
157.706116 90.940 5.3059
158.848923 90.941 5.3606
160.000000 90.942 5.4189
161.159424 90.944 5.4808
162.327255 90.946 5.5449
163.503540 90.950 5.6105
164.688354 90.955 5.6749
165.881760 90.961 5.7346
167.083801 90.968 5.7909
168.294571 90.974 5.8435
169.514099 90.981 5.8929
170.742462 90.988 5.9391
171.979736 90.995 5.9829
173.225967 91.002 6.0243
174.481232 91.008 6.0649
175.745605 91.014 6.1067
177.019119 91.021 6.1479
178.301880 91.028 6.1870
179.593933 91.036 6.2249
180.895340 91.043 6.2623
182.206177 91.049 6.2989
183.526520 91.056 6.3348
184.856430 91.063 6.3699
186.195984 91.070 6.4038
187.545227 91.076 6.4379
188.904266 91.082 6.4742
190.273132 91.089 6.5109
191.651932 91.096 6.5465
193.040726 91.103 6.5819
194.439575 91.109 6.6178
195.848572 91.116 6.6539
197.267761 91.123 6.6902
198.697250 91.131 6.7269
200.137085 91.138 6.7640
201.587372 91.144 6.8029
203.048157 91.150 6.8456
204.519531 91.157 6.8909
206.001556 91.165 6.9381
207.494324 91.173 6.9869
208.997925 91.181 7.0368
210.512405 91.190 7.0869
212.037857 91.201 7.1368
213.574371 91.212 7.1839
215.122025 91.224 7.2240
216.680893 91.235 7.2609
218.251053 91.245 7.2973
219.832581 91.256 7.3329
221.425583 91.268 7.3693
223.030121 91.280 7.4039
224.646286 91.292 7.4334
226.274170 91.303 7.4619
227.913849 91.313 7.4933
229.565399 91.324 7.5259
231.228928 91.336 7.5603
232.904510 91.349 7.5939
234.592224 91.362 7.6234
236.292191 91.375 7.6509
238.004456 91.388 7.6784
239.729126 91.401 7.7039
241.466309 91.415 7.7256
243.216080 91.429 7.7450
244.978516 91.442 7.7620
246.753738 91.454 7.7789
248.541809 91.466 7.7985
250.342850 91.479 7.8199
252.156937 91.492 7.8436
253.984161 91.505 7.8689
255.824646 91.518 7.8961
257.678467 91.532 7.9239
259.545685 91.547 7.9521
261.426483 91.563 7.9789
263.320862 91.580 8.0027
265.229004 91.598 8.0229
267.150970 91.616 8.0384
269.086853 91.635 8.0500
271.036774 91.653 8.0582
273.000824 91.672 8.0630
274.979095 91.691 8.0647
276.971710 91.710 8.0630
278.978760 91.729 8.0574
281.000336 91.749 8.0480
283.036591 91.769 8.0352
285.087585 91.789 8.0181
287.153442 91.810 7.9955
289.234283 91.830 7.9691
291.330200 91.849 7.9396
293.441284 91.868 7.9081
295.567688 91.887 7.8757
297.709503 91.907 7.8421
299.866821 91.926 7.8075
302.039795 91.946 7.7711
304.228485 91.967 7.7337
306.433044 91.989 7.6911
308.653595 92.013 7.6395
310.890228 92.037 7.5792
313.143066 92.060 7.5088
315.412231 92.082 7.4292
317.697845 92.105 7.3408
320.000000 92.127 7.2443
322.318848 92.148 7.1393
324.654510 92.167 7.0303
327.007080 92.184 6.9218
329.376709 92.200 6.8143
331.763519 92.216 6.7116
334.167603 92.232 6.6093
336.589142 92.250 6.5053
339.028198 92.270 6.3963
341.484924 92.290 6.2788
343.959473 92.310 6.1514
346.451935 92.330 6.0117
348.962463 92.350 5.8594
351.491211 92.369 5.6926
354.038239 92.387 5.5135
356.603760 92.403 5.3234
359.187866 92.417 5.1236
361.790680 92.429 4.9161
364.412354 92.439 4.7006
367.053040 92.447 4.4771
369.712860 92.452 4.2477
372.391968 92.454 4.0136
375.090454 92.452 3.7787
377.808533 92.447 3.5458
380.546265 92.438 3.3197
383.303864 92.425 3.1038
386.081451 92.408 2.9045
388.879150 92.387 2.7284
391.697144 92.364 2.5784
394.535522 92.341 2.4617
397.394501 92.318 2.3722
400.274170 92.297 2.3080
403.174744 92.279 2.2641
406.096313 92.263 2.2366
409.039062 92.251 2.2200
412.003113 92.243 2.2092
414.988647 92.238 2.2000
417.995850 92.236 2.1877
421.024811 92.238 2.1691
424.075714 92.242 2.1407
427.148743 92.249 2.0982
430.244049 92.259 2.0373
433.361786 92.270 1.9543
436.502106 92.282 1.8446
439.665161 92.295 1.7065
442.851166 92.307 1.5366
446.060242 92.317 1.3347
449.292572 92.324 1.0971
452.548340 92.327 0.8309
455.827698 92.322 0.5373
459.130798 92.309 0.2300
462.457855 92.286 -0.0803
465.809021 92.253 -0.3831
469.184448 92.213 -0.6670
472.584381 92.164 -0.9243
476.008911 92.108 -1.1474
479.458252 92.043 -1.3245
482.932617 91.970 -1.4435
486.432159 91.892 -1.4969
489.957031 91.811 -1.4738
493.507477 91.729 -1.3734
497.083618 91.648 -1.1917
500.685699 91.569 -0.9290
504.313873 91.495 -0.5812
507.968323 91.430 -0.1585
511.649292 91.377 0.3375
515.356934 91.338 0.8851
519.091370 91.317 1.4696
522.852966 91.312 2.0680
526.641724 91.326 2.6570
530.458008 91.356 3.2222
534.301941 91.400 3.7450
538.173706 91.457 4.2155
542.073547 91.524 4.6197
546.001648 91.600 4.9520
549.958191 91.682 5.1997
553.943420 91.767 5.3696
557.957520 91.850 5.4617
562.000671 91.932 5.4840
566.073181 92.012 5.4441
570.175171 92.089 5.3434
574.306885 92.163 5.1840
