* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:10:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Mark Levinson No5909_ANC_
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1758.660645 95.900 26.1732
1771.404663 96.035 26.0720
1784.240967 96.165 25.8949
1797.170288 96.289 25.6527
1810.193359 96.406 25.3543
1823.310791 96.515 25.0094
1836.523193 96.618 24.6266
1849.831421 96.712 24.2152
1863.236084 96.799 23.7830
1876.737793 96.878 23.3389
1890.337524 96.950 22.8890
1904.035645 97.015 22.4407
1917.833008 97.075 21.9987
1931.730469 97.129 21.5696
1945.728638 97.180 21.1547
1959.828125 97.227 20.7582
1974.029907 97.273 20.3786
1988.334473 97.317 20.0163
2002.742798 97.361 19.6694
2017.255493 97.404 19.3369
2031.873291 97.448 19.0153
2046.597168 97.493 18.7014
2061.427734 97.538 18.3934
2076.365479 97.582 18.0872
2091.411865 97.627 17.7862
2106.566895 97.671 17.4934
2121.832031 97.716 17.2062
2137.207764 97.762 16.9235
2152.694824 97.810 16.6441
2168.294189 97.858 16.3665
2184.006592 97.907 16.0903
2199.832764 97.957 15.8162
2215.773682 98.010 15.5391
